"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ANP32E"	-1.35158183992298	6.08055003078655	-20.2134614754957	1.1085027582134e-76	1.0236673444204e-74	163.703005041557
"PVR"	-1.06017853485179	4.78259246851892	-20.2038312419186	1.27423673034196e-76	1.1714406820063e-74	163.61710114829
"INPP4B"	2.53215799766418	4.32382854828286	20.1457997455703	2.94878027773556e-76	2.69879216401146e-74	162.919050465769
"KRT6C"	-3.7891637692888	-1.44299829123907	-20.129810040739	3.71506828902859e-76	3.38500511081667e-74	162.663289384752
"EXOC6"	1.14251403120022	4.90891557173287	20.1051239132651	5.30625912673912e-76	4.81343444058755e-74	162.265518293582
"CHST3"	-1.56895823581436	4.46063025895905	-20.1002328299226	5.69447588765612e-76	5.14283921466248e-74	162.134549773871
"ZBTB42"	1.41239419735194	4.90374233385267	20.0926475078201	6.35337715231981e-76	5.71274495612756e-74	162.099543161201
"FOSL1"	-1.96201073518738	0.951993290517498	-20.0890187773106	6.69498657084495e-76	5.9936209471132e-74	162.095537725407
"FABP7"	-4.65243111437527	-0.90613998860365	-20.0766433750215	8.00398267827836e-76	7.13433256032107e-74	161.925112585813
"ABTB2"	-1.69025296882089	2.62928427045662	-20.0182117317176	1.85874059748862e-75	1.64961216403092e-73	161.066773953179
"ZIC1"	-4.00226634813936	-1.48416928919261	-19.9940984648275	2.63079935164091e-75	2.3247421339651e-73	160.722804944344
"PGBD5"	-2.1661868628878	1.71520705770423	-19.9609037818295	4.24275063399052e-75	3.733074281006e-73	160.264977457612
"GPM6B"	-1.80776438565979	3.03606390749764	-19.9388776304097	5.82492246212295e-75	5.10327929042661e-73	159.904769526793
"LRP8"	-1.6421599419664	2.60763958902628	-19.9232327340003	7.29484172701085e-75	6.32470364131527e-73	159.707053241936
"C16orf57"	-0.806172221235654	5.22429057903984	-19.9302306917234	6.59640491871135e-75	5.75459137185113e-73	159.663072879303
"P4HTM"	1.49352455043007	5.11078813020029	19.9224690817031	7.37539301973628e-75	6.35306438225267e-73	159.645784236426
"C9orf98"	1.98347602890165	1.7135896662406	19.9197085286397	7.67406001289275e-75	6.58267382110101e-73	159.618607079909
"KDM4B"	1.45035175256909	6.80048958516905	19.9230729996772	7.31161778933574e-75	6.32470364131527e-73	159.547179058414
"CDH3"	-2.56631116852636	5.13453358603838	-19.9091861278093	8.92749169544603e-75	7.62593780201412e-73	159.350762457005
"LRIG1"	1.35693170721614	7.41290120591682	19.9019246533113	9.90975537441058e-75	8.429871158954e-73	159.223011194766
"ARL9"	-2.40467590244243	-1.25332571326962	-19.8916580934181	1.14853675185366e-74	9.7298148552694e-73	159.217758154945
"FABP5"	-1.87277295580039	1.93656362708155	-19.8804775039025	1.34870090720541e-74	1.1378484485028e-72	159.112791726146
"DNAL1"	1.09614209742265	4.43874889097264	19.8767206495473	1.42349477587823e-74	1.19602731148687e-72	159.0190250214
"HLA-DOB"	-2.08800890808405	1.19646127005611	-19.863797185332	1.7138576982192e-74	1.43411414984457e-72	158.87650235628
"IMPA2"	-1.43139685213012	4.21508582112621	-19.8620354634422	1.75777352916299e-74	1.464882728511e-72	158.73326324933
"MOAP1"	0.869724919400925	5.41901381957002	19.8557087999616	1.92495191579811e-74	1.59771009011243e-72	158.635857449752
"ABCA13"	-3.68039047205132	-2.35508075960855	-19.8374056976744	2.50344634614177e-74	2.06948199767147e-72	158.459859183213
"MSN"	-1.08958497603849	8.36331157970871	-19.8356379789758	2.56777775623125e-74	2.11413701929706e-72	158.248217593576
"PDSS1"	-1.05722306792984	2.2705109852682	-19.8051173848053	3.97869621253628e-74	3.24969127702017e-72	158.037419023695
"ANKS6"	-1.63087653189985	2.86812140640891	-19.8063249433073	3.91037629468716e-74	3.20666497669526e-72	158.021881614696
"RBM17"	-0.659738422026328	6.31020449913551	-19.7818144505389	5.5572754253776e-74	4.52101997998675e-72	157.502552882942
"FANCE"	-1.0336269273231	2.72344878197793	-19.7569320293909	7.93846084902712e-74	6.43266347296067e-72	157.337475095166
"LRRC50"	2.52263114417631	-0.0630918847112739	19.7564261723451	7.99620638834232e-74	6.45394595147268e-72	157.312549894807
"TFF3"	6.12531063485579	5.40034896890622	19.7330639646312	1.11741926974177e-73	8.98361272508861e-72	156.996844133452
"ERBB4"	4.80291109039617	4.10806049948327	19.7292382550345	1.18034229521099e-73	9.45242085707835e-72	156.934568294764
"SERPINA11"	4.56929884931845	1.31146160012007	19.7190662621795	1.36539064616385e-73	1.08917796252938e-71	156.802506219145
"C6orf97"	3.20770079110831	3.71029846540396	19.7086388518377	1.58518167364444e-73	1.25474167920404e-71	156.656135253466
"COTL1"	-1.27184139435231	6.7066115922931	-19.7126687373316	1.49633562064995e-73	1.18900684336995e-71	156.503969425713
"BAIAP2L2"	-2.15729358458687	-0.898521312999722	-19.7004166391554	1.78312504086851e-73	1.40599409472482e-71	156.491927692581
"ELF5"	-3.96784274704719	2.36981044521292	-19.6951500667067	1.92269175780078e-73	1.51023385925953e-71	156.421990653441
"ST3GAL6"	-1.26739713076452	2.21768445514433	-19.6912119665719	2.03413379076113e-73	1.59167087192343e-71	156.412435102944
"KIAA0232"	1.01246695891259	6.2314627276776	19.6817033000431	2.33052502397722e-73	1.81665754815806e-71	156.107189775476
"ANKLE1"	-1.77588348343473	-0.980346854721927	-19.6331482700452	4.66565091559821e-73	3.6231253568439e-71	155.525345505458
"LRRC46"	2.39422716575806	1.53639448183677	19.620367635735	5.6002415618446e-73	4.33247367016514e-71	155.347520046696
"OCA2"	-3.46739465580508	-3.26036167227472	-19.5984592348256	7.65735313280357e-73	5.90163145021075e-71	155.051581250149
"SUV39H2"	-0.989346491792446	3.46119534345027	-19.5941819210134	8.1395025846534e-73	6.24973567370709e-71	154.977810852201
"SPEF1"	2.56718610998883	0.22749750872791	19.5905040605871	8.57824392457451e-73	6.56203651857097e-71	154.945592665602
"CTSL2"	-1.97289947610008	2.03768815266196	-19.5864034144142	9.09531348505192e-73	6.93171084598697e-71	154.91736251083
"KCMF1"	-0.523481719864065	6.06015939743682	-19.5730944856884	1.09976841870726e-72	8.3505008710806e-71	154.533711358828
"LCMT2"	0.813134233190806	4.17824529220192	19.5479525548905	1.57417285567988e-72	1.19085305218794e-70	154.336974929935
"CYP4Z2P"	4.49367901883251	1.67438167618468	19.5182908575507	2.40263104386862e-72	1.80426150294324e-70	153.942173844999
"ZDHHC18"	-0.64582348027939	5.24746870164418	-19.5248953540771	2.18680332728041e-72	1.64822261075646e-70	153.878468271213
"LY6D"	-4.15503446972752	-1.78191256195524	-19.504872657656	2.90882385914475e-72	2.16850174313914e-70	153.755118007353
"PROM1"	-3.75668203760057	3.60864535454399	-19.5056440666745	2.87703223970467e-72	2.15262912212356e-70	153.669757220804
"PNPLA4"	1.17640871587909	4.72646322672728	19.4778185464365	4.27608945202252e-72	3.1762358643447e-70	153.318585030769
"MAGEB4"	-2.72184593557031	-4.04763905113291	-19.4730485162438	4.57655262157051e-72	3.38714459548076e-70	153.314527231017
"C14orf174"	2.00209675340726	1.06635898587368	19.4669868841968	4.98897131608194e-72	3.66591042835111e-70	153.166406648157
"SERBP1"	-0.602858281137268	8.29567868553667	-19.4727822406534	4.59393310269488e-72	3.3877777891492e-70	153.07701364581
"TSPAN15"	1.3192684648205	6.57668545259227	19.4667328453233	5.00704322340906e-72	3.66604975439675e-70	153.042557578397
"CCKBR"	-3.12328069406752	-3.60860239564539	-19.454846845617	5.92985252277088e-72	4.3262600202607e-70	153.027664151445
"POU5F1"	-2.07516581905156	-2.65640878456704	-19.4466275810572	6.66548769644705e-72	4.82859234151452e-70	152.892360515617
"EAPP"	0.65123000414761	5.51071291984677	19.4524991903808	6.13128341525245e-72	4.45735607432945e-70	152.87474047696
"F7"	3.5237534782028	0.969010681020652	19.4297071910962	8.47919846950346e-72	6.12084675434121e-70	152.679277302272
"KRT37"	2.13044920050622	-3.06281968213463	19.427233704126	8.78275738644504e-72	6.31773014664946e-70	152.630521163195
"PLEKHG1"	-1.33206933414557	4.22359795107822	-19.4238067838738	9.22133601746134e-72	6.61002131797115e-70	152.492127256564
"TRIM3"	1.45636652877344	4.44299980264744	19.4152458577859	1.04148845722475e-71	7.41373432693212e-70	152.463691247902
"COL11A2"	-2.62940224616829	-0.745832686038589	-19.4101784415756	1.11928045117939e-71	7.93991990644589e-70	152.397575763954
"CDC123"	-0.745292585029728	5.95353228169866	-19.4169835241495	1.0160752192673e-71	7.25803417080099e-70	152.317128409087
"DNAH7"	2.25506519654813	0.796310646082284	19.4047562269266	1.20895366830563e-71	8.51709936561298e-70	152.279411110956
"LIN28B"	-2.03402852370131	-4.63076012859745	-19.3996449925877	1.30004039163863e-71	9.12744111951495e-70	152.271639675457
"SPRYD3"	0.698959843067176	6.1961043820982	19.4052951822685	1.19972838909141e-71	8.48125231198721e-70	152.170121486584
"E2F3"	-1.0440975224826	4.78200617884873	-19.3984490290831	1.32232417437422e-71	9.2522074740088e-70	152.102133561755
"PLCG2"	-1.31036120071493	4.12877982202745	-19.3890834864921	1.51053849010176e-71	1.05331801311483e-69	152.00754211689
"C10orf32"	0.947374144721185	4.91444174529299	19.3842460204326	1.61799935033883e-71	1.12062853653028e-69	151.966206383805
"MMP7"	-3.03987661521407	4.46432288743836	-19.3862287792269	1.57306035502918e-71	1.09319696062553e-69	151.929946903486
"B3GNT7"	-1.58394143756049	2.39190067814189	-19.374767189733	1.85119280527323e-71	1.2778216734312e-69	151.911953126959
"SEC16A"	0.88622427006562	7.90765199155174	19.3735487695296	1.88350568343356e-71	1.2957634233581e-69	151.680057139003
"NUDT12"	1.59206738059252	4.34839361919692	19.3426343019419	2.92130350207744e-71	1.99632143653632e-69	151.446775736557
"SLC39A9"	0.776581401037451	7.1061762165683	19.3532589491107	2.51237154139546e-71	1.72261300903506e-69	151.405196174622
"PAK1IP1"	-0.783003308379638	4.2785006735561	-19.3401832806914	3.02470489554081e-71	2.06011545061402e-69	151.31910587873
"RUNX3"	-1.59182383139923	3.73366488269354	-19.3158844512925	4.26968645582252e-71	2.89843847784164e-69	150.994397653764
"GDF5"	-2.81906787402607	-1.29205651108993	-19.2884612252033	6.29876618290501e-71	4.26174935695497e-69	150.67802561788
"CYP39A1"	-2.42018116559985	0.655683606829509	-19.2830483869355	6.80099078858579e-71	4.58641816305254e-69	150.632141946899
"INGX"	-1.42254734046247	-4.35803136553952	-19.2827220500131	6.83251657178625e-71	4.59257122092426e-69	150.616651185925
"COL9A3"	-2.9060904825525	0.963092214717445	-19.2581515855974	9.67742042035791e-71	6.46243635302142e-69	150.282887015417
"CXCL1"	-2.93111303129484	-0.92190154274786	-19.2549626311212	1.01245170303462e-70	6.73904946880286e-69	150.214951958782
"C12orf72"	0.968620512314753	1.76047059235485	19.254375241266	1.02090912333656e-70	6.77335208334074e-69	150.207520687527
"ELOVL5"	1.4685038013523	8.20465450847889	19.268258031288	8.3866150306365e-71	5.61875799813983e-69	150.19183016873
"PAPSS1"	-0.876465182754368	6.72583818474838	-19.2520418731535	1.05520800064921e-70	6.97832878106755e-69	149.965462295032
"FSIP1"	4.22989970706175	2.24634626602477	19.2342920442683	1.35668528711965e-70	8.94321706470736e-69	149.905071031021
"RGS22"	3.51046770905957	0.589138718972876	19.2279791731382	1.48349056755537e-70	9.7477692709784e-69	149.84536340787
"PNMA3"	-2.69811356869294	-1.35229785672353	-19.2219166647393	1.61638910731136e-70	1.05870904437668e-68	149.738426682981
"CHI3L2"	-2.79673901959903	3.36744693702871	-19.1979032606354	2.2702963515553e-70	1.48227214978456e-68	149.333805368761
"CHRM3"	-2.59743609885927	-1.29137357510826	-19.1851523673583	2.71886936493247e-70	1.76950923334859e-68	149.220721397026
"DMRT1"	-2.22214320583371	-4.22818442784145	-19.1660766156584	3.56033781554804e-70	2.29529828794184e-68	148.987508986037
"FAM151B"	1.08375508016304	0.307665420098729	19.1686406911866	3.43363340823042e-70	2.22059679817451e-68	148.954970832109
"WWP1"	1.42384704065043	7.26183152393312	19.1748542116301	3.14494991629562e-70	2.04033602006255e-68	148.892371656902
"ACOT4"	1.68966401624552	3.38968632438478	19.1467639417458	4.67727882689189e-70	2.99652791344095e-68	148.716322813989
"PGLYRP2"	3.61041916117143	-0.0197000866967065	19.1427067528527	4.95314438000155e-70	3.16337734998168e-68	148.657382337113
"NDUFAF4"	-0.807742992613969	3.49655097325305	-19.1388207600592	5.23258452649404e-70	3.32115217887474e-68	148.539925161013
"MFGE8"	-1.60736733723258	6.84512668503524	-19.1510959685482	4.39963755664808e-70	2.82749120842766e-68	148.537170506778
"LIMA1"	1.11904017208222	7.05015402826921	19.1407153859185	5.09442988311907e-70	3.24350642962186e-68	148.411614608623
"FAM198B"	1.85465896503224	7.37051588493246	19.1356431592085	5.47274007390653e-70	3.46285939059129e-68	148.34596253331
"CYB5A"	1.47068756521394	6.42489781324206	19.1301157925502	5.91699443985372e-70	3.73244009265973e-68	148.29724569645
"SOX10"	-4.42786549814134	1.4034744293712	-19.1099952096009	7.86051762110903e-70	4.92808782111181e-68	148.168008379723
"SYTL2"	2.01913774674441	5.97241315432672	19.112748870708	7.56089672911097e-70	4.75478355348172e-68	148.10861155127
"BBOX1"	-3.31750554462272	0.512629773543161	-19.0900950858328	1.04085415198514e-69	6.50565578349006e-68	147.920963928687
"IFNAR2"	-0.874959878266616	4.24561442433502	-19.0521371976214	1.77751412242906e-69	1.10762361774827e-67	147.258786533399
"MYO5C"	1.37054424636738	5.94593742809557	19.0474502615575	1.89887759699012e-69	1.176099384166e-67	147.159090016195
"TSC22D3"	1.19845684486971	7.28772670837973	19.049642350355	1.84111902031524e-69	1.14378124349948e-67	147.125643144494
"RSU1"	-0.948875454536351	6.27950807575052	-19.0417023117556	2.0590634269374e-69	1.27147166613384e-67	147.010772325878
"RPIA"	-0.612475821054209	4.51170681051402	-19.0243964599567	2.62746675337485e-69	1.61758846579393e-67	146.857225253724
"SEMA3F"	1.20784076660925	6.48199150203838	19.003357558354	3.53329868449676e-69	2.16874719553497e-67	146.504015086103
"RALGPS2"	2.0061159298783	5.39833998909152	18.9896352109735	4.28597810036214e-69	2.61508443558108e-67	146.424964893703
"FAM120AOS"	0.787804596590126	6.14835773981844	18.9948310774294	3.98379244575462e-69	2.43796205762434e-67	146.38702246051
"UQCRH"	-0.825676007988387	6.33699073738468	-18.9866639833717	4.46895540405912e-69	2.71863663912807e-67	146.237851126629
"NT5DC2"	-1.19433276577088	5.34943897457881	-18.9818661273339	4.78102605551108e-69	2.89987618828499e-67	146.197903679191
"RNF8"	-0.668697904759056	4.3233004127558	-18.9735790648733	5.37213772957308e-69	3.24879633020583e-67	146.157374022016
"GALNT7"	1.64077851600126	6.50433836189917	18.971313241826	5.54609533260884e-69	3.34413236511217e-67	146.068178868032
"ODC1"	-1.21891104737693	5.53051828244041	-18.9631663742086	6.21933419096557e-69	3.73907830642185e-67	145.928093196076
"NOTCH1"	-1.03868481734668	5.72052398650221	-18.9629110942427	6.24169925783392e-69	3.74155194400156e-67	145.919719181634
"KIAA1804"	-1.82586663615977	2.51199948774295	-18.9399441397199	8.62019114910962e-69	5.13728310313652e-67	145.783773140768
"CYP27C1"	-2.44515154539396	-1.28090359586839	-18.9378620073487	8.87614530916131e-69	5.27448855023525e-67	145.755721929905
"DUSP7"	-0.710501438229441	4.46091428737467	-18.9430285471777	8.25450745921497e-69	4.93369263619143e-67	145.717095161971
"ZNF462"	-1.74878831128823	3.36526319719464	-18.9206203960264	1.13090615388316e-68	6.70078238750252e-67	145.458491488071
"UPP1"	-1.15862600646154	2.86349799275291	-18.9143850902655	1.23441437527885e-68	7.25121177867958e-67	145.424305434609
"CCDC96"	1.51842926269701	2.24435061199543	18.9051201267904	1.40593359586435e-68	8.18836495704976e-67	145.320478853644
"MAGOH"	-0.77162407760189	4.63880432912919	-18.9150069066662	1.2236811047431e-68	7.20881791044206e-67	145.309681481067
"SLC34A2"	-3.67676533213875	2.38681758503756	-18.9066215340885	1.37660433929762e-68	8.06336158855445e-67	145.288247860186
"MAG"	2.55475334201899	-1.72966714318455	18.9008824875579	1.492121983373e-68	8.64124089862427e-67	145.271643735382
"ATL2"	-0.953009630566895	5.88621093714768	-18.9160405618492	1.20604477181752e-68	7.12539592709824e-67	145.258598301611
"COQ7"	0.837021497669044	4.77199299990132	18.9040771226035	1.42667453441276e-68	8.28562454107534e-67	145.214538966381
"C1QL4"	-2.89024371918477	-2.5059842760396	-18.8940897800047	1.64141325264022e-68	9.45241940797109e-67	145.143869869746
"CYB5R1"	0.946493315632414	6.6312231227345	18.905336442151	1.40166983057427e-68	8.18679008450228e-67	145.116755632374
"KLHDC2"	0.751386388989013	5.63162249736314	18.8981223517317	1.5510761128536e-68	8.95735532101739e-67	145.059812605057
"AKR1E2"	-2.14630577110793	-0.11384200176256	-18.8839171429229	1.8933240405599e-68	1.08119877870525e-66	145.017359435376
"MOBKL2B"	-1.52209654653914	3.29516875360102	-18.8857208843208	1.84599897986068e-68	1.05711801916547e-66	144.981905658821
"UQCRHL"	-0.880784619057715	4.38389691346592	-18.8878679496973	1.79120301346827e-68	1.02861212826647e-66	144.945510494641
"TAF4B"	-1.51423495555144	2.73121693085694	-18.8761667190544	2.11084696864587e-68	1.1987388837731e-66	144.887520351703
"TRIM29"	-3.07524970517591	4.12200985943847	-18.8790409782657	2.02741112965096e-68	1.1545543213604e-66	144.810314546214
"SH2D2A"	-1.78253983684384	1.22891782548915	-18.8593944720342	2.67077128937641e-68	1.50836039128115e-66	144.694170541967
"CDK6"	-1.63287939317329	4.63347127706659	-18.87064246447	2.28095345078054e-68	1.29176316835502e-66	144.671608259851
"LOC100128977"	2.63296321369952	-2.38261296826938	18.8547655644953	2.84989796064058e-68	1.60510324426078e-66	144.606573181738
"TMPRSS6"	3.52601724124596	0.690356260569164	18.8429573232973	3.36304795370754e-68	1.88892729038242e-66	144.454512189489
"PHGR1"	2.83417347710769	-2.36891683858731	18.8418682990538	3.41478491632922e-68	1.9075342117075e-66	144.422912419321
"BAG2"	-1.23258477854977	2.87430993457715	-18.8423548397036	3.39157306004437e-68	1.89974424327786e-66	144.414852884745
"RMND5B"	0.793020909685415	5.40277538115684	18.841038147051	3.45475645278707e-68	1.92461853365727e-66	144.279434864047
"MAP2"	-1.80082405870817	3.19867804563624	-18.8204987647443	4.60712653734689e-68	2.54584100113608e-66	144.070284171336
"PRKAG1"	0.509991831464095	6.09116845691243	18.8289534973985	4.09240322199531e-68	2.27366825078932e-66	144.059409083705
"DNALI1"	3.65877120457414	4.32746230112247	18.8124191051376	5.15927868993993e-68	2.84328958124888e-66	144.039408020543
"NR2E1"	-2.11675232040894	-4.13847104475918	-18.807404852462	5.53467310821802e-68	3.04199285232112e-66	143.968027260641
"RBM47"	1.16958535154583	6.88902556815199	18.8205877714531	4.60138469047179e-68	2.54584100113608e-66	143.927714738332
"TP53INP1"	1.33802371968034	6.4502939648966	18.8056513208844	5.67228754110624e-68	3.10929323209142e-66	143.742324227695
"S100B"	-2.83348198721238	1.61463819454939	-18.7922290302208	6.84520759134961e-68	3.73227661782602e-66	143.74007368177
"SLC25A37"	-1.18882175042043	4.36421711800347	-18.7933125224284	6.74214898725682e-68	3.68588790367339e-66	143.61766296111
