"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"PSEN2"	0.211250114116957	4.85593384331446	3.29959542668235	0.00104889798236216	0.00217009360545027	-2.17418479815393
"C2orf60"	0.155839469392007	3.37345365150159	3.2230817603741	0.00136481304043799	0.00277249624871376	-2.17546502990508
"HIATL2"	-0.247669482154163	0.300128876885779	-3.10236066244437	0.00204647683925674	0.00403644618833965	-2.17628381790648
"ISLR"	0.376937693131706	7.04893308495879	3.34197602086817	0.000904599736096296	0.00189217418525764	-2.17631624189944
"SLC26A10"	-0.409777082044953	-0.64949451073758	-3.09201957579016	0.00211749729857186	0.00416131251131343	-2.17686209721775
"NUAK2"	0.352247744149982	3.06389783310973	3.20575093615328	0.00144766074579173	0.0029306302902613	-2.17864276798712
"SGK269"	0.243992521247898	5.76084631424957	3.32438332192492	0.00096210000443479	0.00200365828839066	-2.17884800913659
"ANKRD52"	0.19275187745542	6.02558803575946	3.32923031027333	0.000945927967983372	0.00197218237278828	-2.17931129515843
"PPIAL4C"	-0.200918662361897	1.0265925977052	-3.11732680417334	0.00194757028627377	0.00385626443508773	-2.17960923359381
"TMED3"	0.229882533681804	7.27730204592704	3.34223652600427	0.000903772826824225	0.00189083036255979	-2.1801010426333
"CARD6"	-0.300618818852463	3.47672437865797	-3.22450796139735	0.00135819451771061	0.00276096636664207	-2.18012812103944
"C11orf24"	-0.172352096303821	5.70147158533454	-3.32174127281543	0.000971023077701644	0.00202059928095426	-2.18021484145577
"TM4SF4"	-0.522700969312623	-3.46660878034727	-3.19929471030729	0.00147969543631715	0.00299046097594025	-2.18053582093146
"NBEAL1"	0.471302472249056	2.75444142035284	3.18842625974611	0.00153510705660033	0.00309390776320914	-2.18292796663184
"MAPK10"	0.568916603445031	1.74610929985489	3.14283102212087	0.00178911023274748	0.00356344592262276	-2.18359316298512
"ST7L"	0.176617819308216	3.71273462651334	3.23986350200266	0.00128879244375535	0.00263057884203788	-2.18378547135558
"TANK"	-0.213851227045484	5.67828949299482	-3.31888766970061	0.00098074699105549	0.00203979852527428	-2.18726991216922
"HSPA9"	0.174617038589847	8.28227398497918	3.34376511629079	0.000898934842460173	0.00188166869565816	-2.18808640894891
"FAM13C"	0.480808909748615	1.70589339185306	3.13873954173412	0.00181370287534205	0.00360962262376345	-2.19002236245468
"SETMAR"	0.201726518383293	4.61991678088063	3.28455673950295	0.00110504505347609	0.00227729479707613	-2.19139278897969
"XAGE3"	-0.334163348802012	-5.00136785193106	-3.28194767189768	0.00111506541458395	0.00229655978143314	-2.1917600669301
"LDB1"	0.168164419984415	6.10341795459208	3.32653114115735	0.000954902330680815	0.00198988134593285	-2.19218841144603
"DECR2"	0.265671959319552	4.15384925939939	3.26102608244018	0.0011985182237098	0.0024575737251725	-2.19510597839403
"CLEC9A"	0.559879173363085	-1.94806586346498	3.12121590802321	0.00192259942157778	0.00380976417932931	-2.19596864109321
"AP1B1"	-0.158051466833305	7.24780422271357	-3.33657339553784	0.00092190845846457	0.00192543543455655	-2.19719673450848
"LOC100190940"	0.296557334138299	-4.90987713640101	3.26995023512486	0.00116223709557005	0.00238723802186971	-2.19871726778648
"PAPPA2"	0.589754461989308	-2.90264602305961	3.16086670128071	0.00168432652985294	0.00337177796977982	-2.20002420625384
"PSMA8"	-0.475190234562549	-3.9249194499478	-3.21634291525727	0.00139649144649789	0.00283403990740974	-2.20035453841793
"AGPAT5"	-0.244712341048556	5.25969935961299	-3.3027056044196	0.00103762173478771	0.00214980123141817	-2.20300365731723
"LAIR2"	-0.523659423885814	-3.00711392728994	-3.16957139744189	0.00163580770508646	0.00328174388274376	-2.20425641597888
"MFAP5"	0.560060839716053	4.8821528738859	3.29119798885705	0.00107991454403943	0.00222909062297143	-2.20551552822335
"HLA-DPB2"	-0.466366583189294	-1.39380012030437	-3.09865027862926	0.00207170280020623	0.00407835405291223	-2.20737267165444
"MAGED1"	-0.255504447553776	8.20157023365703	-3.33665139386708	0.000921656394387019	0.0019252983229395	-2.21003769193721
"POLR2C"	-0.133200530902873	6.05207494191104	-3.31939423347925	0.000979014249824318	0.00203640129217211	-2.21079503007959
"GSTM1"	1.34854811869151	0.946058785839451	3.11096417545873	0.00198906808612615	0.00393191445701208	-2.21186486486286
"C5orf20"	-0.619948133555114	-0.441424061948046	-3.08128785020151	0.00219359307639251	0.00430137270771141	-2.21254777676555
"C10orf46"	0.172719159500901	6.44692986891654	3.32492374304977	0.000960284237525715	0.00200048644990496	-2.21312407408333
"PDE10A"	0.425332425247662	2.32586031071435	3.15709852932717	0.00170573900065784	0.00341200163797659	-2.21400034451731
"ADORA1"	-0.506447629221538	3.68467420037455	-3.22357376580385	0.00136252644204862	0.00276839986010296	-2.21486702383292
"PRDM9"	-0.184910644602549	-5.08991069387322	-3.27933766967569	0.0011251736616918	0.00231505271360332	-2.21586481525524
"RINT1"	-0.175681989394345	4.69718106048871	-3.27823961451685	0.00112945165879743	0.00232315525805217	-2.21667491779322
"AGAP6"	-0.273000869665937	2.37868593597771	-3.1541184242937	0.00172285093196139	0.00344184047516473	-2.2204451934821
"PRKAR2B"	0.439624543286106	5.31582029001127	3.30067226380388	0.00104498099141592	0.00216286272640259	-2.22067298839113
"LOC100272228"	0.352334732306791	0.0272919019767336	3.08435317756263	0.00217160497031994	0.0042602941145004	-2.22087968017482
"PPM1M"	0.207456492423665	4.46233144367393	3.26735157763286	0.00117269540936856	0.0024077544904822	-2.22350724054924
"CHRNA1"	0.553226120017424	-0.781504926518174	3.07742024214655	0.00222162823437458	0.00435301542893178	-2.22370684216407
"C12orf53"	0.544832166464145	-0.847933515180313	3.07747860453648	0.00222120274511069	0.00435259773250949	-2.22486452170446
"LMBR1L"	0.169190677411879	4.16100516690118	3.25135703993723	0.00123901094407315	0.00253477331248814	-2.22575961734101
"RUNDC2C"	0.346885334749742	0.257645744457076	3.08616124742835	0.00215873063415575	0.00423787577619717	-2.22609940080902
"AHCY"	-0.204810135029698	7.67580181200494	-3.32978331172815	0.000944099018888439	0.00196896988669704	-2.22635185021238
"C10orf140"	-0.408103809055239	-0.11276299017244	-3.07958231662504	0.00220591563828071	0.00432388148966372	-2.22740752292941
"DIO3"	0.628823378471064	-0.906192215726645	3.07776780906113	0.00221909541368888	0.00434888395717769	-2.22839473407342
"MBP"	-0.343756021673792	5.1271630970393	-3.28983769772062	0.00108501828227321	0.00223917453240216	-2.22888523493472
"RNASE3"	-0.293596009935157	-4.31798617263013	-3.22830251584929	0.00134072966066098	0.00272735649664723	-2.22889119700468
"FOXO3"	0.212651626299629	6.64682526051404	3.32186629013081	0.000970599125304409	0.00201992210616848	-2.23033715491854
"RCN3"	-0.422803131522963	5.34889030773934	-3.2959331180899	0.00106232187113005	0.00219565083980614	-2.23036107726496
"PARP16"	0.150826262944984	3.89996001245993	3.23538792607043	0.00130867364286582	0.00266744067929928	-2.23078099236288
"CAMKK1"	0.265037944278143	3.36982704726245	3.20571146407883	0.00144785463540004	0.00293073340050714	-2.23109185658639
"TRA2A"	0.133210634663834	6.01073599907099	3.31270497075496	0.00100212629907499	0.0020806756387823	-2.23173297539813
"KIAA0895"	0.302883980073442	3.54413348201943	3.21534270173896	0.00140125088699954	0.00284201072757989	-2.23244481947961
"LOC84989"	-0.380879696129851	-1.2643349336959	-3.08456207131693	0.00217011394480027	0.00425899923246701	-2.23319190574223
"PRR5-ARHGAP8"	0.389118105033088	1.02677930957095	3.10093941518853	0.00205610593514326	0.00405231953243338	-2.23455108086014
"CYP46A1"	0.352189234881946	-0.633479783530919	3.07246411758135	0.00225803536355718	0.00441633113797803	-2.23642069824148
"RQCD1"	-0.230677738157318	3.62287991677462	-3.21507117620657	0.0014025455085699	0.00284435507678223	-2.23743962459382
"LLPH"	0.141671089333776	4.98448229632062	3.28438052017043	0.00110571919978399	0.00227845505224361	-2.23758746949796
"SLC47A2"	0.425927913948313	-3.25800902155071	3.16571894637101	0.00165711932195094	0.00332088008008956	-2.2387181432808
"KRT3"	-0.417487266269727	-4.39441701653475	-3.22996993521753	0.001333121129623	0.00271322508472165	-2.23932538561351
"H2BFM"	-0.174663473561411	-5.09068070120114	-3.2720302527234	0.00115392844810373	0.00237078683370212	-2.23933887358301
"EME2"	0.436193374643407	-0.751886816821206	3.07133100677828	0.00226643574218431	0.00443233799012883	-2.23951347000465
"CCDC140"	-0.365727943964414	-4.55574186801324	-3.23909994406323	0.00129216437151568	0.00263693627119679	-2.24007517098554
"LGALS12"	0.851499983001868	-0.209691023647172	3.07635787490919	0.00222938650279303	0.00436613036814673	-2.24028684537656
"HMBOX1"	0.300226748919993	2.29118288454672	3.14557795319013	0.00177277223346235	0.00353468231455083	-2.24258885968951
"C22orf36"	0.380198058695136	3.27715355414652	3.19713227940822	0.00149057075022336	0.00300917685379902	-2.24309272119034
"NDUFC1"	0.176825717318744	5.07317421558641	3.28565248531542	0.00110086171001559	0.00226935806103867	-2.24364908907105
"ARL2"	-0.208277167678701	5.50928782554784	-3.29614912218239	0.00106152572080219	0.00219422653782676	-2.24729499785359
"LY75"	-0.454849314257839	4.92816596456687	-3.27593693612003	0.00113847188383712	0.00234053470623193	-2.2477362506653
"TTLL6"	0.455647941700035	-3.67793469341493	3.18277387363102	0.00156467734349036	0.00314917045149185	-2.24910324425835
"TFPI2"	0.753600704187605	1.50057292262658	3.11231155086011	0.00198021296970438	0.00391705384908427	-2.25121687952271
"C7orf44"	0.13714841890395	5.05082672404325	3.28219458359547	0.00111411352849124	0.00229482984503154	-2.25197337966849
"STX12"	0.155616980649118	6.01978120364826	3.3064142930833	0.00102432270559516	0.0021233205042878	-2.25264198313779
"CREB1"	0.170282675693438	5.86982491282261	3.30365975178016	0.00103418501193025	0.00214289740545604	-2.25265726210342
"NCR3"	-0.549577248566942	-1.47473737481961	-3.0864727512114	0.00215651967974725	0.0042343463226222	-2.25472966105642
"CD163L1"	-0.441270547357291	2.42417685245184	-3.14391772460145	0.00178263028866652	0.00355261043530206	-2.25555698028944
"OSBP"	0.162594395846708	6.75976791522407	3.31389229840601	0.000997987315916198	0.00207250181965134	-2.2595869815617
"TRUB2"	0.160306204699335	5.08033836468835	3.28011910133173	0.00112213838336473	0.0023097348390924	-2.26201575651458
"PPM1L"	-0.363494904921714	1.92034850505137	-3.11955010361422	0.00193325875153645	0.00383008674770475	-2.26339956728645
"KLHL17"	-0.304887256904267	2.27904010524682	-3.13534265985173	0.00183435694646919	0.00364824910356664	-2.26343708494878
"DLST"	0.127931865283988	6.60288022561852	3.31088527335562	0.00100850065939011	0.00209306256511	-2.26417721915282
"KIAA0776"	0.211539032658013	5.5217854978009	3.29212564815513	0.00107644680614621	0.00222282795858214	-2.26500189090997
"C4orf48"	-0.487484410160513	0.691269928296771	-3.08014089923467	0.00220187285866638	0.00431636981024283	-2.26515063892278
"FZD5"	-0.309459534812718	3.06798606808118	-3.17428883548652	0.00161005580497728	0.00323383502085228	-2.26523201726577
"MTHFD1"	-0.181199618823276	6.38829834988671	-3.30709155829011	0.00102191125327356	0.00211896455986257	-2.26676382959608
"C11orf83"	-0.318983245106232	4.02542702982002	-3.2270006405637	0.00134669811939261	0.00273895418111785	-2.26963061322643
"RNASE1"	-0.363646111802195	6.77898379224144	-3.30988697961738	0.00101201363945762	0.00209992830187457	-2.27096695478066
"SPINT3"	0.183314537738665	-5.11969241143747	3.26120915568893	0.0011977635075245	0.00245627184833048	-2.27222910517763
"FCRL5"	-0.758759505003602	1.02540783489202	-3.08512807241796	0.00216607871790534	0.0042518938908251	-2.2736841479329
"MPL"	-0.277781795706951	-0.340577775922269	-3.06139677933863	0.0023413232357947	0.00456903164326825	-2.27503146273181
"TMEM136"	0.195480477707832	2.85497232657525	3.16220561867072	0.00167677813064829	0.00335732283000494	-2.27620136296005
"FLJ22536"	-0.407950114709399	0.685273157647309	-3.07557395145913	0.00223512731485354	0.00437611928963923	-2.27860350985004
"PLCE1"	-0.429373712408075	3.33077049375475	-3.18281353368958	0.0015644680420591	0.00314905835348586	-2.2813942781298
"SYVN1"	0.144846303146541	6.3980448315076	3.3025740635276	0.00103809636004811	0.00215056724710451	-2.28330101880202
"PDYN"	-0.325883049237633	-4.7840665503075	-3.23906980763874	0.00129229762363893	0.00263694571336932	-2.28425512269177
"FOLH1B"	-0.518157802461976	-3.4810002724356	-3.16632089943781	0.00165377252789918	0.00331514526199873	-2.28472659826178
"DCDC2B"	0.253497982491386	-4.67929423508464	3.22802331047448	0.00134200761355015	0.00272968529471095	-2.2868669397436
"C11orf46"	0.167366188889316	4.92172447594837	3.26669124952223	0.00117536677355921	0.00241299761914054	-2.28702606881232
"CCDC8"	0.549103027390134	3.794158029345	3.21292107123369	0.00141283626044251	0.00286295899726519	-2.2874441495167
"PRKAR2A"	0.414401770327553	3.82742304672033	3.2143592724451	0.00140594509045749	0.00285044799442303	-2.28747934902818
"SCN11A"	0.451627462412719	-1.37966241101683	3.06682352643253	0.00230013744040997	0.0044939595602635	-2.28882720843253
"SWAP70"	0.223691272745902	6.48346339446743	3.30179365237618	0.00104091638466352	0.00215575581391927	-2.28939852159259
"ARV1"	0.217842085462474	4.68842235699476	3.25597005496445	0.00121953663668764	0.00249717544833533	-2.29209762155814
"C3orf32"	0.416124211284827	-1.20260780084054	3.05904897347155	0.00235935081995561	0.00460000486542177	-2.29374812595666
"SPRYD4"	0.190316119415063	3.87952265084988	3.21333691009812	0.00141084055545754	0.00285919753137949	-2.29725532435266
"EFNB3"	0.467817348861613	2.41558549832682	3.13422534275111	0.00184119783100107	0.00366078913135031	-2.2977597553095
"POU2F2"	-0.359693025111477	2.33196346813215	-3.12566432581422	0.00189439925650971	0.00375854825875404	-2.29929376342518
"OSTM1"	0.185837893675035	4.95683902454971	3.2640833411673	0.00118597233830525	0.00243403933402702	-2.29960560607718
"PPP5C"	-0.146017242525119	5.80984603812905	-3.28648309095497	0.0010977004174582	0.00226306881117362	-2.30172975817743
"ABCC4"	-0.430283061923792	3.40232806379783	-3.18012867287848	0.00157869564211298	0.0031742682776538	-2.30217966750595
"EFR3A"	0.252538182734758	6.75807547372195	3.300700827415	0.0010448772765432	0.00216286272640259	-2.30225412585833
"SUN1"	-0.176544578042174	6.94358378264696	-3.30183078306119	0.00104078205149561	0.0021556953766126	-2.30260168506921
"PDE4DIP"	-0.231899660614606	6.82507232118772	-3.30022511833167	0.0010466058294886	0.00216600707756369	-2.30422804481514
"HIPK1"	0.229977246320195	6.41390535995502	3.2963129600698	0.00106092221471908	0.00219320019400583	-2.30432395519625
"TFAP2D"	-0.213003241047925	-5.12242977211328	-3.2531323550835	0.00123148240982001	0.00252037744671258	-2.30491649110525
"CIB4"	-0.371573572550608	-4.64221529539615	-3.22374898591903	0.00136171296210155	0.00276702125443987	-2.30527644868359
"DVL1"	-0.267754222809416	5.63643945086193	-3.27970174492978	0.00112375855481449	0.00231260531341617	-2.30957705169516
"HMGA2"	-0.588229137803732	-1.67666516183239	-3.07643090211363	0.00222885240244387	0.00436550139509906	-2.31087665492597
"CWH43"	-0.856005485199254	-1.65615144434336	-3.07499833116223	0.00223935133740718	0.00438355215966624	-2.31403578945863
"SLC6A19"	-0.266452274951407	-4.8214191327462	-3.23157134019319	0.00132585147831897	0.0026992334813324	-2.31434628643746
"GLB1L"	0.243684226262615	3.7302276492192	3.19923882439244	0.00147997557216335	0.00299065387165851	-2.31550459398737
"KIAA1919"	0.248960870166694	1.77758797433999	3.09785037141608	0.00207717853710054	0.00408756356201749	-2.31936793594747
"TLL2"	0.459326587901423	-1.17802805244496	3.04952651707413	0.00243378411768901	0.00473162714051611	-2.32028919634451
"USPL1"	0.190459362497395	4.49887149049473	3.23744958986094	0.00129948039197499	0.00265028327853953	-2.32357136697736
"MFRP"	0.379770889883811	4.45150949150654	3.23553133359537	0.00130803222445983	0.00266639839252769	-2.32419090612234
"MIA2"	0.417495188115829	-4.45585702690088	3.20125174086523	0.00146991641712838	0.00297274898565147	-2.32473468906601
"MCAM"	-0.290857416255701	7.01310167594809	-3.29517156227667	0.00106513324677424	0.00220057408970258	-2.32533578607011
"MEIS1"	0.321003217960218	2.99059767133109	3.15276628830522	0.00173066709976276	0.00345644483314528	-2.32984563480917
"KAT2B"	0.297429887337148	3.99732755649788	3.209353429056	0.00143006582279686	0.00289644135873922	-2.33165076803925
"HMGN5"	0.309888351554298	2.70239723860753	3.13501947750165	0.00183633324943774	0.00365182539011767	-2.33679104168429
"LOC441177"	-0.45329915869337	-4.10210851542476	-3.1821598629973	0.00156792101729148	0.00315476972965871	-2.33704437129435
"NIPBL"	0.215221935853563	6.65374433901812	3.28852477212354	0.0010899655307824	0.00224833634005473	-2.33805635387605
"ST3GAL5"	0.327007453470025	3.49791844489579	3.17885545259514	0.00158548438645187	0.00318698062620353	-2.33827620015018
"BEST2"	-0.26984744038451	-4.75141364928567	-3.21950160280701	0.00138155910592907	0.00280568035964853	-2.33837318473515
"CD40"	-0.335064876470224	3.91548000033664	-3.19859450053226	0.00148320887815405	0.00299608485673822	-2.33863261907483
"SGPP1"	0.302761013754655	3.95825826407221	3.20493518865823	0.00145167263924139	0.00293788161669179	-2.33880120022539
"C9orf102"	0.358013840481636	2.23045866512069	3.11132179511717	0.00198671421714798	0.00392764013170209	-2.33911508217548
"PRKCSH"	-0.189417465529822	8.12808495571553	-3.29530318129909	0.00106464686601115	0.00219979090910044	-2.34312706009271
