"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"OR2W1"	-0.0166789990558806	-5.24916375196448	-1.61999607412254	0.105542020027488	0.142246857707155	-6.33037077545555
"DAND5"	0.113490810679467	-2.42623215115965	1.25879955335102	0.208390576350498	0.261201712262262	-6.33041771980057
"ANKRD37"	0.0774263164686769	2.30092758082938	1.28410844927367	0.19939541629181	0.251541777699736	-6.33194134089271
"NOL6"	0.0519423509891823	6.01266479584078	1.65192380735826	0.098857667069216	0.134137337519756	-6.33266925698584
"TMEM167A"	-0.0519278026840691	6.80739807501206	-1.67302525553068	0.0946287632468595	0.129108496960193	-6.33370124864044
"C3orf74"	-0.0852056418081758	-4.61617239612403	-1.52678344594144	0.127124678852015	0.168249389357338	-6.33371387211949
"LRRC16A"	0.0840488702873373	5.05082691251024	1.59849171927377	0.110243087854562	0.147950611685413	-6.33515215736135
"EDF1"	-0.0820235435325709	7.44919289534594	-1.68111536545355	0.0930464518730849	0.127127311552823	-6.33516097351618
"KAT2A"	0.0863083593650967	5.6063877733552	1.63226222212934	0.102932711371861	0.13909587475015	-6.33539949749873
"VPS41"	-0.0620770404521431	5.87209771688759	-1.64625385099355	0.100019359889941	0.135561080067677	-6.33589485845787
"UNC45A"	-0.0583507367587392	6.60450595837169	-1.66711189508099	0.0957989385476652	0.13051395794562	-6.33702408474519
"AVPR1B"	0.0640901904482112	-4.99476736832126	1.58688487680362	0.112848449481013	0.151091043809446	-6.3371015496728
"ERCC6"	-0.071074553576194	4.04593967631579	-1.50526607660625	0.132565070063296	0.174720051636612	-6.337375490633
"OTUB2"	0.0736554058505308	2.30527063395824	1.28021038914137	0.200762026427461	0.253001125140729	-6.33764630805856
"LYZL6"	-0.0166981866271457	-5.24743591791306	-1.61508995767178	0.106600272721858	0.143493906176678	-6.33809566777266
"HMG20B"	-0.0868035112528097	6.59209885095195	-1.66625022724751	0.0959704154183076	0.13072151262313	-6.33837942437956
"EPS8L2"	-0.116924543394494	6.0268495354107	-1.65076206117564	0.0990948094277523	0.134397616245834	-6.3389870332512
"LOC100272146"	0.0669049627045589	0.752215766066906	1.13011774565177	0.258692115949247	0.316264957306668	-6.3391894517959
"ARL13A"	0.0928893804869392	-4.38315476588231	1.49973396699261	0.133992567910792	0.176405191031284	-6.33920244190703
"CYP2C9"	0.105440780786691	-4.52574428660973	1.51954361443384	0.128935412530646	0.17039288933738	-6.34041988593429
"TRPC7"	0.0403934578064665	-5.17863942434771	1.60911414218136	0.107900618463871	0.145110901281017	-6.34062184801105
"TAS2R42"	0.0539850572132806	-4.99023197221552	1.58293502391448	0.113746065599293	0.152223258101123	-6.34156532676813
"INF2"	-0.0828648451853439	6.58882507290518	-1.66408959473921	0.0964014758150224	0.131219466782917	-6.34179744967651
"C6orf57"	0.0543384381851507	2.06935163636588	1.25003653852964	0.211572732011483	0.264720938600392	-6.34210023656639
"FAM5B"	-0.214979712790519	-0.406137502913305	-1.07500111298001	0.282628284824527	0.34185866229203	-6.34286570526329
"C12orf59"	0.0891073725627484	-0.128259394645473	1.07976291602821	0.28050285147155	0.339688638314032	-6.34321412557715
"PCDHB10"	0.0979734736292872	1.73590298147392	1.21085381112578	0.226231737173342	0.280647273616767	-6.3437372491058
"FAM157A"	-0.11046051904647	-0.670525271638316	-1.06455057680037	0.287331130212132	0.34697387644925	-6.34512547878845
"EMILIN3"	0.164842602266456	-0.714834091108407	1.05955237677014	0.289598961909406	0.349158249976884	-6.34557701897977
"SLAIN1"	0.16198047777344	0.728211692319758	1.11986247732284	0.263035820051823	0.320844988433401	-6.34608363200198
"CYP2D7P1"	0.102010823849364	-1.44816176282805	1.12332713061873	0.261562732786149	0.31921635394054	-6.34616319708893
"VGLL4"	-0.0607540326856641	6.81358545445516	-1.66566059176096	0.0960878980027329	0.130864146479375	-6.34623807633221
"MSR1"	0.124039228895549	5.1734054954874	1.59910369308313	0.1101070513489	0.147781357665364	-6.34625778976502
"ZFP30"	-0.0772390527945564	3.87534144479672	-1.47864563868575	0.13954358156404	0.183113548335427	-6.34686074638142
"OTOS"	0.096759246206038	-4.72545371397581	1.54269369963635	0.123215079726383	0.16358194207166	-6.34793525135511
"ZNF669"	0.062667144631663	2.69529589481976	1.31959135563462	0.187267402714113	0.237955189230323	-6.34848976002418
"RNF44"	-0.0624502295547064	5.81728529366338	-1.63574334893132	0.102201626085167	0.138253747038734	-6.34951962467936
"KIAA1826"	-0.0775592914851818	3.73657803270441	-1.45969034437144	0.144682899246208	0.189131168618664	-6.34959408059327
"YIPF3"	0.0524072698315936	7.14084096906207	1.66810828609439	0.0956009573255301	0.130261546333291	-6.34964679281937
"MAPKAP1"	0.0391472971858119	6.45797320097296	1.65520784300412	0.098189763944804	0.133381152308006	-6.34969228080329
"C1orf100"	-0.0303672026189316	-5.19325541467559	-1.60212982072478	0.109436320512276	0.147002621335485	-6.35013796543373
"PRKCD"	-0.0816897705971686	6.4957262018501	-1.65693418827849	0.0978401122315596	0.132959044203845	-6.35015221481984
"GALNT2"	-0.0729924292104369	6.78887204411551	-1.66271149364071	0.0966772254060636	0.131509508197844	-6.35052276945593
"SPRYD5"	0.056930708558415	-5.11419515171885	1.59569821992133	0.110865748309953	0.148688911821428	-6.35059231118059
"CREB5"	-0.121130818771044	2.32625789764462	-1.28065179943376	0.20060693081139	0.252852301786923	-6.35088858685537
"C17orf75"	0.0676842230645551	3.62275525643006	1.43742531568138	0.150903670244129	0.196261888198622	-6.35089350541846
"MORN2"	0.0619838514694041	3.76751656363608	1.45539520513967	0.14586737156392	0.190497323508213	-6.35242575665997
"PLCXD2"	0.102217445786007	0.0661660198519968	1.07827066693318	0.281167744767937	0.34035309019175	-6.35255039000654
"FAM55A"	-0.0580225679533551	-4.99097548040046	-1.57011656016232	0.116697933768812	0.155655454794692	-6.35256308352013
"YAF2"	-0.0452013673959105	3.81837357639698	-1.46620780439472	0.142899692115296	0.186990910069298	-6.3527825390765
"RGS2"	0.171192076487649	4.39966452068232	1.52515877246362	0.12752928688395	0.168730423388696	-6.3528827445392
"GDAP1L1"	-0.136266605231118	-3.52734796080437	-1.36460229587558	0.172678848897725	0.221283227981764	-6.35384210103299
"RDX"	0.0958520353802274	5.89623030529071	1.63374904750061	0.102619949277923	0.138737244799967	-6.35403267628971
"ALDH3B1"	0.0935968477916684	3.57463837137385	1.42825026431224	0.153525754774136	0.199229744184363	-6.35408021867387
"PLEKHG4"	-0.126439551514023	3.8859680551075	-1.4772604483021	0.139914314584968	0.183564787105237	-6.35466658846168
"ADD2"	0.128763694706736	0.561849760336258	1.10143972408132	0.270964995751335	0.329422604394124	-6.35529955834686
"DMD"	-0.179812769688047	3.3918088663316	-1.41556487225253	0.157207995889098	0.203505785421632	-6.35610443737601
"RBM7"	-0.073727364477331	4.33473690081367	-1.52544915311333	0.127456897066464	0.168645530318805	-6.35623175754622
"NAGPA"	-0.0603458528113053	3.59321157751109	-1.43633181301965	0.151214370091838	0.196616084306005	-6.35638250632788
"FAM90A7"	-0.0561508308987242	-4.97674773701065	-1.56525738164327	0.117832542523068	0.157005391542013	-6.35668107645778
"GAGE2B"	0.127002757765704	-5.08217958686752	1.59064216443919	0.111999792158726	0.15003317688487	-6.35701443700721
"PLAC4"	0.156021635230176	-2.07975851650683	1.19667204433509	0.231712292729563	0.286630888387665	-6.35715287801248
"FADS3"	0.0979377045316367	4.00859162938579	1.47959401812622	0.139290193844192	0.182827854792226	-6.35813562890899
"MRPL41"	-0.0983450794392355	4.78489895056169	-1.5674929243137	0.117309475621786	0.156379579928619	-6.3594727450257
"PHOX2A"	0.085797630495648	-4.85808273297807	1.553522958003	0.120608251019171	0.160380732577287	-6.35970683487434
"BMP8A"	0.126859203908931	3.32725120536805	1.38960991399678	0.164950396390086	0.212495166293399	-6.36056971316969
"LHFPL3"	-0.104394740822708	-4.54394257478298	-1.49727721503618	0.134630310266942	0.17716515763416	-6.3614833433085
"SCTR"	-0.105187684152005	-4.44968601528747	-1.48383974671623	0.138160168370443	0.181460799010984	-6.36152280852909
"MGC16703"	-0.116062408099909	-2.91740559378129	-1.28332085250688	0.199670987520512	0.251827432492034	-6.36186225438236
"ANXA5"	0.0660438763842313	8.3921269206661	1.67220581037654	0.0947902325146751	0.129294381688846	-6.36194331008045
"ADSS"	-0.0708766017023967	6.63063091194457	-1.65204046846888	0.0988338786154526	0.134116727161632	-6.36301637962501
"ATP6V1G3"	-0.0438716161674678	-5.1126835916178	-1.58194751902268	0.113971356673987	0.152494895129448	-6.36369791057292
"TMEM146"	-0.091862031985038	-4.81203345123123	-1.53434287773604	0.125255223756695	0.165989485600258	-6.36407231317288
"WDR87"	0.1345984735254	-3.48970224628114	1.36465950187315	0.172660865469812	0.221274014064926	-6.36475303275476
"ACRC"	-0.0644623105696774	-0.274613190971413	-1.05642689703729	0.291023203043849	0.350709304349985	-6.36476363394379
"TUB"	-0.133346852089429	3.21155368322811	-1.38351803058649	0.166808591958988	0.214565374811847	-6.36482478974171
"MPO"	0.11650234286822	-2.57962023452995	1.24954415126833	0.211752573110542	0.264908733263029	-6.36499128845739
"WNT8B"	0.10640512021232	-3.60321076532955	1.37750619156161	0.168657776446119	0.216739990905904	-6.36547493772616
"TOM1"	-0.0629999998337007	5.81108753585826	-1.62491200968831	0.104490038719597	0.141005152961457	-6.36674542645032
"RPA1"	0.0537926865019971	6.76233233257369	1.65123069877178	0.0989990937530814	0.134284796945344	-6.36718334119791
"ALAS1"	0.047961277163512	5.64697371767837	1.61523152946068	0.106569618012535	0.143462061781797	-6.36729095613392
"TREML2"	0.131094160257693	-2.24601084417198	1.2057589625314	0.228189884728126	0.282734245546435	-6.36934651549328
"ANO10"	-0.0533481383084302	5.45854696035097	-1.6061209168219	0.108556659174778	0.14590429546894	-6.36951937861893
"CNPY2"	0.0608723454959949	6.18161886858667	1.63421455234112	0.102522183488688	0.138641641405119	-6.37082314435814
"C2orf52"	-0.077156691979663	-1.71158556165348	-1.12725587247771	0.259899247243255	0.317570298470257	-6.37087861930645
"MYL10"	-0.0291055443114053	-5.20704363990086	-1.59045134790567	0.112042769966899	0.150080942639099	-6.37120970052928
"RAX2"	-0.070708676985094	-4.96813431511268	-1.55234830499501	0.120888906988889	0.160691401295417	-6.37372839430464
"DOCK5"	-0.114798451874376	3.90300428870244	-1.46546477702517	0.143102130662396	0.187231908909935	-6.37421289464733
"RAI14"	0.0898008827591255	5.9630745359487	1.62357635976641	0.1047750314417	0.141333729712071	-6.37508084925478
"CNKSR3"	-0.144097825359095	3.29043956150083	-1.3867811710629	0.165811292311162	0.213416455529327	-6.37553417210399
"PHF16"	-0.100186213673073	4.91024677466538	-1.56743187665229	0.11732373512358	0.156384033095989	-6.37553803895839
"CTDSPL2"	-0.0681260737734932	5.10793926522538	-1.58099813569592	0.114188282224047	0.152735302007907	-6.37559628017387
"ACSM2B"	-0.0908875256769473	-4.8729750612952	-1.53504739700045	0.12508209440037	0.165781485473363	-6.37612116736409
"EPS15"	-0.0548459625574949	6.40269739277586	-1.63817979924761	0.101692403750907	0.137592131025432	-6.37676039975991
"LPAR5"	-0.0838673751617631	2.38766955556483	-1.26561598141954	0.205939426029951	0.258556198973607	-6.37774751683227
"LILRA4"	-0.131807015778195	-0.428486751031358	-1.04011957473106	0.298530670606627	0.358612889461417	-6.3777922028908
"ZNF71"	0.056582670096408	3.37239742028245	1.38632661143475	0.165949947506312	0.213544934348189	-6.37797895363896
"AKAP8L"	-0.0659101544979519	5.52615287124453	-1.60448266175926	0.108917060064908	0.146343468894394	-6.37831694112546
"SNORA48"	-0.0775764274917228	-4.81839661488447	-1.52622287782746	0.12726416932222	0.168412260216552	-6.37906777938996
"ZNF675"	-0.0796850200477063	3.54329417309121	-1.41410261143887	0.157636725352447	0.203970620200108	-6.37961334978424
"USP32"	0.103261905632893	6.11155547233798	1.6251824675517	0.104432405221265	0.140936655877898	-6.38082358095066
"NDUFA3"	-0.0860236768935381	5.05781323753544	-1.57466862317458	0.115642848664899	0.154420392649579	-6.38088086072089
"KIAA1875"	-0.115004971640686	-0.56640003603141	-1.03313539369521	0.301785272092756	0.362168148477297	-6.38092257485533
"CFLP1"	-0.104140403179705	-3.34987597106562	-1.32325866400322	0.186045717300534	0.236564116503024	-6.38133609147377
"DDR2"	-0.163589311570331	3.13270784197808	-1.36229998094824	0.173403775477062	0.222101137139525	-6.38147655397806
"CCDC55"	-0.0599781110000779	5.35199535297799	-1.59268667075965	0.1115401226716	0.149505332127523	-6.38151742543756
"FBXL19"	0.0870091218701767	4.79311364338948	1.54804994793446	0.12192026402119	0.161957320851319	-6.38173462240263
"KRTAP9-2"	-0.0286629265786438	-5.23719635758348	-1.58655849991718	0.112922407075396	0.151180191174342	-6.38183347379272
"LOC389705"	0.0900974789422418	-2.05900434542888	1.16893428026282	0.242703040478547	0.298784305101225	-6.38336929401745
"RNF5"	0.0539507070745782	5.5643083600386	1.60088687460936	0.109711422743233	0.147314244017489	-6.38343305162672
"OR8S1"	0.0422816728141862	-5.13074562997242	1.57646370524374	0.115228852000879	0.153956380009777	-6.38353048676877
"FAM21A"	-0.130487882617214	4.27107560906747	-1.50181482193965	0.133454236294937	0.175775476921459	-6.38424077708771
"C19orf73"	0.0646816207995319	0.0674932313839512	1.04874160781791	0.294545323384554	0.354266569357978	-6.3844094846085
"C20orf29"	-0.048890745062474	3.60837610119207	-1.41780289808109	0.156553529751988	0.202722537750181	-6.38444522320386
"NCSTN"	-0.0581358028049415	7.60923847610365	-1.65223484673406	0.0987942529639109	0.134077914736736	-6.38565841053652
"NLRP7"	0.157973078560337	-1.76816995778784	1.1329965067598	0.257481792723793	0.314935518920737	-6.38584669859073
"OSTalpha"	-0.0946272607271507	0.0894647364675539	-1.05110719286509	0.293458155348903	0.353124707566347	-6.38591005861408
"ALOX15"	0.177133676325701	-0.753731826326993	1.01943563051854	0.308237771409868	0.36883106004049	-6.3863026561592
"INTS4L2"	-0.0641199397868517	-0.777353777904291	-1.02019898186216	0.307875851126357	0.368441003090389	-6.38676892696733
"RNU4ATAC"	-0.025742379926032	-5.20788913011957	-1.58050571269601	0.1143009245772	0.152866022229577	-6.38733504901028
"SNORA74B"	-0.0827206812777166	-4.77056447260513	-1.51315875989699	0.130548906608433	0.172303040905136	-6.38772588619404
"HTN3"	0.0503891783265707	-5.19541133479849	1.58108449922378	0.114168535486498	0.15271885332172	-6.38818256999494
"KLHL30"	0.127705590677047	-1.44207593138407	1.08417966239884	0.278541176881063	0.337552324125948	-6.38878601197278
"NCRNA00114"	-0.0275964072636956	-5.22123633662347	-1.58041584541771	0.114321491273307	0.152883554637578	-6.38937763349595
"TMCC1"	-0.0522740387841432	5.59660822588653	-1.60067243571159	0.109758939990109	0.147368395359043	-6.38958786142608
"DCTN3"	-0.0522341399984291	5.44093514974133	-1.59202164838516	0.111689476788875	0.149637038534096	-6.39039197047986
"CXorf64"	0.0743694466759038	-4.97024105765736	1.54958573959841	0.121550974747484	0.161519090828246	-6.39053598809922
"SHISA7"	-0.109875149665088	-3.55373720501633	-1.34197010530055	0.179904137306584	0.229495035711671	-6.39121029745809
"LOC283922"	-0.0824528365885436	0.852375203126984	-1.09402730001084	0.274201124217705	0.333021163956586	-6.39141540031249
"OR6K6"	-0.0174935898125304	-5.24699670576326	-1.58149326661154	0.114075108686949	0.152613795561938	-6.39147727751261
"IL1F8"	0.055720682572228	-5.10923465467828	1.56906305416027	0.116943192929707	0.155952149759444	-6.39151415197026
"SRP54"	0.059919769196291	6.24578580564337	1.62335587179307	0.104822137180703	0.141378857522473	-6.3916719129575
"PAK6"	0.135445042161509	3.24537446054335	1.35521411793485	0.175649183085829	0.224612269363934	-6.39223198311568
"CDC42BPG"	0.126060072042678	4.51370384760104	1.51300766233967	0.13058727909275	0.172331497179302	-6.39235561523481
"DNTT"	0.060424897340432	-4.98124971302382	1.54806586248838	0.121916432783103	0.161957320851319	-6.39453940131903
"MARCH10"	-0.142173953666294	-2.52706005080951	-1.20670988093996	0.227823495206217	0.282348076067898	-6.39499372258197
"OR4F6"	-0.0191783840986271	-5.24036250393626	-1.57817973704059	0.114834178766325	0.153499087102329	-6.39586159456971
"GCOM1"	-0.163362853015833	2.88810834708762	-1.31829603483714	0.18770032581765	0.238372321104358	-6.39610276090681
"BCL7A"	0.0694992449157018	4.76469332898137	1.53608227949096	0.12482812006339	0.165519778113936	-6.39665155872825
"LOC100240734"	-0.107692181190987	-3.73634765443407	-1.36019991305942	0.174067005051262	0.22286707910042	-6.39849930210998
"CNDP2"	-0.0655544396138787	7.6366147874027	-1.64469632349742	0.100340376385099	0.135924280181771	-6.39851600882188
"POLR3H"	-0.0541288522183275	5.84608130257096	-1.60619994594456	0.108539297422257	0.145893268846951	-6.39897939095499
"AMICA1"	-0.128745473613466	2.42868080844106	-1.25531770593655	0.209650771142184	0.262556533853752	-6.39948777674006
"TTC17"	-0.0726060579552755	6.16734552644508	-1.61753803484534	0.106071172686328	0.142856727844068	-6.39961265578093
"AGPS"	-0.104792778547116	5.61711295827772	-1.59624344987304	0.11074400069529	0.1485353456496	-6.39962448700374
"BPESC1"	0.0377648150397827	-5.16831578153466	1.56978240211361	0.116775682850759	0.155749025705771	-6.40092467866733
"OR8B8"	-0.0170921362183529	-5.24629800363394	-1.57540797831655	0.115472190853844	0.15423124533811	-6.40103690880185
"AOC2"	0.0987384096533681	-0.479766571294528	1.01341490841375	0.311102192338775	0.371932939417846	-6.40112387665342
"GMFB"	-0.0648002840255155	6.26561776225046	-1.6187015061016	0.105820445210102	0.142556508559094	-6.40238018453434
"RRP7B"	0.0808489448840414	2.29532333202547	1.22714045528238	0.220052774531069	0.274010078392944	-6.40240530229145
"IL4"	-0.0418300497597998	-5.1036623108906	-1.55508395370345	0.120236078083089	0.159948078436274	-6.40364452893615
"SELO"	-0.0787434345230787	4.09087595544536	-1.46586916506886	0.142991927422849	0.187099661992331	-6.40470674472604
"GPR112"	-0.113697333538822	-4.5804355959608	-1.4721005340319	0.141301998680898	0.185172096328119	-6.40492464067107
"PRPF8"	-0.0612526154146517	8.36323579603855	-1.64619251218142	0.100031986683517	0.135569231109856	-6.40514022102999
"BLK"	-0.177389615308268	-1.75064685421452	-1.09629545471869	0.273208093821456	0.331893762232381	-6.40544153222985
"OR4C46"	-0.0135358684576828	-5.25493572915844	-1.57324817634682	0.115971273097429	0.154807075776168	-6.40546390621239
"OR5M1"	-0.0149692278256504	-5.24953886627349	-1.57283306127675	0.116067391202376	0.154915207489577	-6.40548366491151
"FTHL3"	-0.0759326342219013	3.76872000140132	-1.42490323382349	0.154490871975113	0.200302072448172	-6.40607909367064
"ZNF215"	0.0957171509735884	-0.402089909693694	1.00964821382785	0.312903150430607	0.373824445628081	-6.40712949939843
"CTSL3"	-0.0128040907179269	-5.2543508569221	-1.57207606044852	0.116242832886231	0.155119072902469	-6.40727004486698
"RBM25"	-0.0498623070055704	6.64356130088926	-1.62430487022658	0.104619509862803	0.141133419207563	-6.40846444386757
"MGC15885"	-0.0769811521272089	-4.81239848596399	-1.50559775447821	0.132479860597147	0.174626735813162	-6.40881553627637
"PAPD5"	0.0765584069338207	4.35818770824431	1.48636448173459	0.137491557816115	0.18066366022229	-6.40910538082853
"TSPAN12"	0.126330060531021	3.26205344694767	1.34415577780369	0.179196701535253	0.228692204816623	-6.40949551373808
"SEPX1"	0.0762191795448663	4.86449076140848	1.53614118104209	0.124813676937192	0.16551133188159	-6.40981037139197
"AAK1"	-0.0574581967558863	5.52695685171337	-1.58437228056457	0.113418795150451	0.151815011711896	-6.40999157373679
"ZNF212"	-0.0499496080471665	4.12684577014727	-1.46492311177831	0.143249846730614	0.187413216836268	-6.41018116533681
"HOXA11AS"	-0.119504374601892	-2.31756625387285	-1.16876485972752	0.242771280485103	0.298850367552847	-6.41054173736514
"C22orf28"	0.0460716244720299	6.51652127244601	1.61926307937939	0.105699595018559	0.142431142202936	-6.41060260388141
"DPF3"	0.112369059512384	-1.16532406749342	1.02263763842302	0.306721522457427	0.367252536613696	-6.41142919790443
"C14orf126"	-0.0560894148178172	4.0371302238278	-1.45287513806304	0.146565783518569	0.191299747113655	-6.41219203921836
"PPAPDC1B"	-0.113635632576002	5.49931658742398	-1.58241905337399	0.113863736157639	0.152370786877791	-6.41238239456093
"PIGX"	-0.0654379397601263	5.4205629551426	-1.57698769254541	0.11510822607697	0.153805236446846	-6.4126784150596
"CD164L2"	-0.137669525272173	-0.80905817168536	-0.991944474039922	0.321459709581294	0.382464482974065	-6.41502073667218
"F8A1"	0.0581369946376815	2.83062299666677	1.28533251907326	0.198967680575479	0.251110343479308	-6.4158766532198
"PTCRA"	0.112901798573392	-3.01115175733055	1.26241784446976	0.207086834114996	0.259805837230986	-6.41665861923198
"PRKCZ"	-0.101567184971584	4.34892562298969	-1.48776071872783	0.137122875191543	0.18020231181422	-6.4171409487034
"FIGN"	0.134852236905148	0.385610111526486	1.03200978461602	0.302312006485238	0.362608146791122	-6.41730704372891
"MAN1B1"	-0.0632839214193955	6.60424045516666	-1.61721330572152	0.106141235800643	0.142926672264915	-6.41873610561561
"LPPR4"	-0.0935246548847779	1.27438045506035	-1.10535432456596	0.269266570764416	0.327590882869937	-6.41968226859706
"WNK2"	-0.156270169772117	4.19327520211251	-1.46965668849044	0.141962920998779	0.185966890951819	-6.42065189103098
"ALOXE3"	-0.127286687883155	-1.14790530817069	-0.997325566355746	0.318842886958655	0.379968495351938	-6.42226809937131
"TOE1"	0.0475370607444664	3.69378608068149	1.39714708017066	0.162673001242197	0.209917492192754	-6.42270270764257
"ZNF593"	0.0890354544853069	4.05300126634143	1.4409154907417	0.149915256441722	0.195162095015985	-6.42331793964867
"DSE"	-0.0867307377928669	5.08131603690585	-1.54898968952454	0.121694194003074	0.161688442725665	-6.42339964692639
"OR14A16"	-0.0349073628970698	-5.19319516506042	-1.55441515635859	0.120395422487266	0.160128880005932	-6.4248001718623
"CD19"	0.191476871579349	-1.70691083621922	1.09075493096606	0.275638160862669	0.334508846021759	-6.42510923035235
"SCARNA15"	-0.0234086060158119	-5.21858549055056	-1.55703686863295	0.119771732382741	0.159382077474917	-6.42579936808944
"C14orf128"	0.0700500016902497	1.19844277860243	1.08704578391173	0.277273217341084	0.336194595972886	-6.42587927340567
"LOC100128292"	-0.061698587973055	-0.115010067314173	-1.00193947701994	0.316610297598246	0.377747058782614	-6.42599401537442
"ANGPTL6"	-0.103880186782934	-2.1909027051695	-1.13901056484445	0.254966000724558	0.312156344034288	-6.42680673522317
"CDCP2"	0.0822920951555273	-4.3777132957131	1.43758005596224	0.150859742853532	0.196217205192251	-6.42793599048639
"NCRNA00032"	0.0667339477092232	-4.93888615202523	1.51914346795636	0.129036074260157	0.170492946533093	-6.42933522582446
"TNFRSF17"	0.158275713179831	-0.75867305557971	0.975363273304947	0.329611200573286	0.391050880957924	-6.42964096997967
"ERLIN1"	-0.0542128018507655	5.68494420718671	-1.57927933919713	0.114581839712916	0.153201741078359	-6.43033791711553
"THEM5"	0.109317422606887	-2.70685082196679	1.21102882904195	0.226164685003855	0.280598051758898	-6.43146635955657
"TRPC4"	-0.0768087878964542	-1.64958659837476	-1.06320312307194	0.287941324920618	0.347546959210927	-6.43162106689773
"NCRNA00161"	0.0833876254608131	-4.76169593690125	1.49112807426988	0.136236852001916	0.179141280411217	-6.43255826259678
"C14orf64"	-0.126398287388877	-1.13562770542611	-0.984754609053853	0.324977995518447	0.38611265639662	-6.43379451236792
"LOC387647"	0.0555482209064578	4.41094405777481	1.47644337284089	0.140133352674845	0.183828632146596	-6.43396521780488
"SNORD8"	-0.0194963563310868	-5.25206665159973	-1.55432741032974	0.12041634070924	0.160146312090829	-6.43442734489142
"C7orf51"	-0.116632286346345	-1.49593062188798	-1.03482832654452	0.300994208387687	0.361286564566701	-6.43517514076386
"TCP10L"	-0.0751021311936819	-0.201024216486017	-0.989150904495537	0.322823743946885	0.383775562461878	-6.43556967937983
"RPRD1B"	0.0610725998047805	5.58447116195111	1.56727033032633	0.117361475659253	0.156398050733901	-6.43788844461192
"LOC254312"	-0.0170296843509414	-5.24353034457256	-1.55109870033568	0.121188032450802	0.161068126630398	-6.43854692715161
"FAM138B"	-0.0331043584436689	-5.16538186838981	-1.54200242041914	0.123382969680409	0.163794227897304	-6.43860143009014
"CLEC4G"	-0.16304068905577	-3.49134095460608	-1.2949354268552	0.195635348082074	0.247221434937761	-6.43864426996788
"MTF1"	-0.0640257015872497	4.90287523288715	-1.52438927470103	0.127721272068225	0.168951722717168	-6.43909319205
"ZCCHC12"	0.0984162107446919	-2.52498644012215	1.18054332143398	0.238059231619573	0.29357815164207	-6.43916140506088
"HOXC8"	-0.0799090767373801	2.20573887032228	-1.19124738338484	0.233833423171746	0.288940932339459	-6.44019821302891
"RABAC1"	-0.0886533297038968	6.17592545070336	-1.5924298938976	0.111597772213494	0.149563046881665	-6.44052767422374
"PLEKHM3"	-0.0984165668827903	3.68519397302819	-1.38973496209997	0.164912417341677	0.21247294293123	-6.44070452716035
"MED17"	0.0548444903990167	4.92631226044029	1.52159443771598	0.128420461646645	0.169756134129723	-6.44090961537409
"C15orf44"	-0.0451026681683998	5.73620977775043	-1.57466392438224	0.115643933873908	0.154420392649579	-6.4411067125267
"MRP63"	-0.0611576388707019	5.17305009282943	-1.54292463140623	0.123159033498296	0.163518123550843	-6.4416994092198
"FAM122C"	-0.0546851686089992	0.319099877908943	-1.00745919598607	0.313952931469177	0.374913924514875	-6.44224846863121
"RSPH9"	-0.117916587946516	-1.86936602178634	-1.08099432977078	0.279954983192879	0.33908525998093	-6.44274199522788
"OOEP"	0.136504653490066	-4.28336835754616	1.41661982283329	0.156899238297285	0.203118924244294	-6.442745700607
"ZFR2"	-0.179744219805546	-3.40092743269838	-1.27662755273202	0.202024148975225	0.254403997428814	-6.445272801278
"SRGAP1"	-0.0943258577064155	4.54863178801371	-1.48856747196644	0.136910196769918	0.179945886907302	-6.4459110728037
"ZNF274"	-0.0661448956800357	4.47392525959427	-1.47964948005203	0.139275386531125	0.182820124169202	-6.4462796378851
"MSH4"	-0.111390348233704	-3.56910433214401	-1.30180303026824	0.193277453499531	0.244636727430628	-6.44630013747093
"STX10"	0.0637496640303362	3.97594069137185	1.41539022812547	0.157259154311459	0.203559156619474	-6.44767981550483
"LIPJ"	-0.0892605521037222	-4.56621812406734	-1.44225803368478	0.149536369520507	0.194743051171383	-6.44771607783748
"VKORC1L1"	0.0679575562219415	6.28402750132455	1.58922053704539	0.112320299870136	0.150413382169813	-6.44802502157027
"NCRNA00116"	-0.0841576706943079	2.86191580005993	-1.27126352993761	0.20392454084107	0.256395577261751	-6.4480856520525
"SGK494"	0.0713345846009574	1.13521824523516	1.06035025029751	0.289236135579504	0.34882228457647	-6.44808960335834
"UGT2B10"	-0.182999830713412	-3.87306552482715	-1.33833237528338	0.181086165119094	0.230887957653246	-6.44839586844374
"SNTB2"	-0.0754807717877181	5.21742824427643	-1.54159560710326	0.123481855398267	0.163874104026389	-6.44870340891463
"RFK"	-0.0624931877520402	4.76385883621116	-1.50522268067905	0.132576221806699	0.174720051636612	-6.44988366232092
"GAL3ST3"	-0.0954945723916946	-4.69372363505842	-1.45888065238213	0.144905621984287	0.189374013915973	-6.45047174298332
"OR52N4"	-0.11317236056221	-3.79320836144657	-1.32915422020686	0.184094120517921	0.234286024255876	-6.45052550646487
"FCER2"	-0.195178390709498	-2.49944946212372	-1.15335016830316	0.249036701085022	0.305810207184429	-6.45065725180336
"GPR55"	0.11551672139276	-1.07230632276715	0.969173642957471	0.332688159931443	0.394290667519627	-6.45223230282993
"CTAGE5"	-0.0649112473101858	5.61749216086546	-1.56178672109985	0.118648228427565	0.158019686135494	-6.45281805182656
