"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"LILRB1"	0.143966574127925	2.3422491223892	1.54995215864822	0.121767783207857	0.240705941909583	-5.19158596199125
"MUM1L1"	-0.287170834632212	2.30321355923658	-1.5355990796168	0.125251352078364	0.245908635219166	-5.19159246438919
"IRAK4"	-0.0661042272822788	4.69600372077199	-1.78428064606069	0.0749671696937993	0.175155340243246	-5.19169214057227
"DEPDC4"	0.10843395444413	-1.2779986989298	1.39832518809073	0.162617787926761	0.297820340796377	-5.19170654570956
"LOC285768"	0.110629638838751	-4.7210270467066	1.73771670373891	0.0828590105309925	0.188137398925227	-5.19198383042993
"PCDHB18"	0.12984209297274	-0.937428999779758	1.37302043078745	0.17034400800433	0.307359840529553	-5.19209157390828
"LHX6"	0.17657852039754	2.52486037519112	1.56872181876424	0.117327465393331	0.234140987834973	-5.19236169552429
"PRH2"	-0.118474337517325	-2.09633760979056	-1.48162716880594	0.139051608399448	0.265033192989688	-5.19284659168752
"PRKG2"	0.2110212465312	-0.777340837140795	1.37269487052957	0.170445177260412	0.307461203608949	-5.19366488747657
"CTDSPL"	-0.0920391219074105	6.17613949078607	-1.85425359970293	0.0642748326475401	0.157037104529522	-5.19384680326117
"SERPINB7"	-0.2901032036615	-2.21687397359878	-1.49493366930216	0.135544737029997	0.260065736912841	-5.19409396089167
"ANKZF1"	-0.0928941102303597	4.90237417606816	-1.79737173956754	0.0728628102488696	0.171716343592605	-5.19439766244795
"OSBPL5"	-0.10724397294634	5.36193746983237	-1.82430303376732	0.0686860323447609	0.164770927814175	-5.19478324045795
"TMTC3"	0.101429698367695	5.36148343571805	1.8266884252178	0.0683257928565877	0.164137225140954	-5.19509584616674
"SVIL"	0.138728684732484	6.56823346143191	1.8614399833393	0.0632520383104901	0.155185499928597	-5.1956421517466
"MORC4"	0.102262195667657	5.01477492543034	1.80720847439383	0.0713136869049141	0.168919918571651	-5.19578906893809
"SMCR7L"	0.0746222886087284	5.59395220696489	1.83610968606962	0.066918197982218	0.161627000098192	-5.19598456649176
"ANKRD5"	-0.125760092586626	3.98924750770643	-1.7155396657206	0.0868482924066026	0.191981591211398	-5.19645266124577
"OR5K2"	-0.139157291300741	-4.24661557958627	-1.68866479559462	0.0918895259232284	0.195661318129633	-5.19654892842506
"TRRAP"	0.0964362349083795	6.62519679160434	1.86155253469866	0.0632361274782065	0.155185499928597	-5.19658994013261
"C6orf163"	-0.129274888355853	-1.75113544578393	-1.44726446832508	0.148431787747582	0.278051907950765	-5.19728898534224
"LRRTM2"	0.177714969126831	-0.826265672321035	1.36905120970368	0.171580542843494	0.308767478917847	-5.19732113340008
"KIAA1826"	0.100047905408884	3.82507729272588	1.70379933746888	0.0890223206324889	0.191981591211398	-5.19740754162939
"CCDC104"	-0.0728307716562493	5.38953272963709	-1.82466798651826	0.0686308163187128	0.164677009053129	-5.19746962651001
"BAT5"	-0.082271120937394	5.81287519165291	-1.84180129958654	0.0660794979188097	0.160218389533132	-5.19772623375694
"CUZD1"	0.135831853828044	-0.631270428487854	1.37176820844544	0.170733388661905	0.307764459769428	-5.1983741399533
"HIST1H3J"	0.16701109699217	-4.06932237857995	1.65972391115364	0.0975792653199083	0.204004947820053	-5.19844662264044
"FOXD4"	-0.157783893159045	-0.72757474218077	-1.36734101828795	0.172115392627058	0.309466555362859	-5.19887710255114
"C6orf123"	0.168452424439834	-2.2889868687799	1.48810123971722	0.137336739859687	0.262521259101486	-5.1990366200329
"SEC1"	-0.130981077212756	-1.82516421267966	-1.45255289944182	0.146957417608159	0.275970872802498	-5.19940331102789
"SAT1"	0.112263980458703	7.55693627165365	1.86596267643612	0.0626152941584354	0.154213856984873	-5.19955731057338
"LOC219347"	-0.104392603701093	1.90277279831545	-1.49768528263958	0.134828183859531	0.25906328276681	-5.19982194946328
"NUP133"	-0.0851822608855574	6.48056277211479	-1.85696708414601	0.0638870412436026	0.156294538488675	-5.19996819671253
"LRRTM4"	0.20661952033256	-4.18482391233017	1.67027372037589	0.0954733247478089	0.201016599635907	-5.20024774861498
"GALNT7"	-0.193376419767178	6.80944028746206	-1.86070755461063	0.063355659229693	0.155351692122116	-5.20045380236608
"KLF7"	0.166312393230876	2.29397823950893	1.53968605790917	0.12425157924575	0.244273266792972	-5.20072321799614
"C12orf60"	-0.126589673296376	0.335948036826623	-1.39587173594459	0.163355081121524	0.29858465682952	-5.20111024214252
"C12orf49"	0.0976718820836185	4.72677719425567	1.78424446938734	0.0749730532471611	0.175155340243246	-5.20122284228606
"LOC100188947"	-0.216915509174934	-0.743369185593722	-1.36545562168595	0.172706485308161	0.31027036639976	-5.20143325155551
"C9orf125"	0.14329900918577	0.94231713870787	1.42966957042181	0.153418714956394	0.284920074109421	-5.20185902194846
"TRPC6"	0.135271019785255	1.97273228682983	1.5079072640393	0.132191949548739	0.255161204942914	-5.2019340356871
"OR1L6"	-0.0323640319024689	-5.2198349119264	-1.79426252493011	0.0733581666986934	0.172605965280605	-5.20197943276789
"LAMB4"	0.154998374023962	-3.00152237005221	1.55144288680053	0.121410374135216	0.240068873470877	-5.2021548204958
"MAP2K7"	-0.0845929541508965	5.30243585517616	-1.81722478875239	0.0697642062709245	0.166635907347107	-5.2026290598269
"GK5"	-0.106078560292287	5.08293339556282	-1.80415180475619	0.0717921358551709	0.169723268964174	-5.20299048207259
"C6orf41"	-0.121476993156108	-1.69055681930231	-1.4367446556582	0.151398274180866	0.282113799216683	-5.203493969847
"SLC25A30"	-0.102618303702281	4.34929396216893	-1.74697803240834	0.0812377414953031	0.185545336273976	-5.20384120641365
"MRPS12"	0.106774887905875	4.61907948051049	1.77406791491193	0.0766431841469771	0.178006334903951	-5.20474696198318
"CELF1"	-0.0765680254745145	6.65957244611742	-1.85688833676258	0.0638982678796961	0.156303351605017	-5.20496828978155
"MBOAT4"	-0.127767177489928	-2.9670404458065	-1.55299089890029	0.121040102430201	0.239656117123422	-5.2051805394479
"PCDHB19P"	0.14220984558651	-1.64148117552464	1.424231740556	0.154985529282228	0.287024239911017	-5.20530424365627
"C12orf73"	0.0765849551562963	2.67969986272374	1.57336526715101	0.116248880164837	0.232483600836517	-5.20558892075234
"ZNF789"	-0.0961583259015887	1.88687607844871	-1.49247377531619	0.136187817283882	0.260908928337245	-5.20560388977326
"CT45A3"	0.127050627430914	-5.16225299633944	1.78182602863213	0.0753672322203548	0.175854293173922	-5.20575912829069
"OR7G1"	-0.0257435365268316	-5.24158197198917	-1.79336238305555	0.0735020908338378	0.172789890093166	-5.20582551734175
"LRP11"	0.109379421246239	5.71771205765603	1.83550586473074	0.0670076888260297	0.16176691340349	-5.20607359259099
"KRAS"	0.0993925360460491	5.93511084787706	1.84241029123134	0.0659902753537738	0.160064675228078	-5.2061952190748
"RAP2C"	0.119984594190535	5.77486573321053	1.83746087822258	0.0667182986524809	0.161334258159296	-5.20628707027862
"SDSL"	-0.144793715655302	3.86920414894547	-1.69622428819768	0.0904482296437084	0.193335330614708	-5.20636114516369
"NFATC1"	-0.122830766461634	4.53464960127927	-1.76136886139517	0.0787698343631061	0.181564041878831	-5.20650537079694
"KDM2A"	0.0763290703911316	7.50339665278045	1.86198066846922	0.0631756346184625	0.15510942339079	-5.20658505831538
"MGC21881"	-0.0971539009680271	2.56871303563384	-1.55651621458392	0.120200182836026	0.238665757706671	-5.20670202214691
"LSM1"	0.129630818578811	4.96238659624552	1.79805268314702	0.0727546903911402	0.171521532897996	-5.20677566206758
"CCDC137"	0.11311153848135	4.35140449435577	1.75015737681538	0.0806871620940274	0.18461690960822	-5.20685585502314
"PDCD10"	0.0752120263225497	5.22662321658386	1.8128028461596	0.0704448103440576	0.167675497139617	-5.20713505854769
"FAM188B"	0.14427915307056	2.8830023214827	1.59525388223889	0.111269431733517	0.224788546377733	-5.20787630431161
"OR52J3"	-0.0238553042871596	-5.24622468294648	-1.7923703742172	0.0736609718089643	0.17296112507795	-5.20798147653815
"GRIK3"	-0.357244875191559	3.75546555397883	-1.67634653505812	0.0942777270667979	0.19907175637001	-5.20859295508016
"KRT82"	0.0835484487223047	-5.08145515194636	1.77231973606691	0.0769331266039646	0.178458032603505	-5.20867182520152
"RPL35A"	0.0929864519800216	8.91753244046253	1.85999754323705	0.0634562428863331	0.155519000049338	-5.2095428618391
"ADCY2"	0.267264006091528	1.91214135649843	1.50027522126459	0.134156418624261	0.258078327692218	-5.20962956637057
"SNORD8"	-0.0231046310500805	-5.24717679028279	-1.79126484548268	0.0738383659522321	0.173139693513292	-5.20998404286902
"TIAF1"	0.110905190000485	3.91333526264873	1.70567981672865	0.0886711723917298	0.191981591211398	-5.21000749576559
"HHEX"	-0.153315323599913	3.16803919738339	-1.61687299865814	0.106518535805519	0.217720488788529	-5.21026668345623
"ZNF701"	-0.0984177153912697	3.31688547339969	-1.63381679894013	0.102908960749503	0.21224714329231	-5.21170715850944
"GPR64"	0.196709790577136	-0.255663134992848	1.37032322319825	0.17118353982876	0.308304818591707	-5.21232298574174
"TMEM155"	0.162167126423385	-2.89504520085995	1.5343006970718	0.125570280438806	0.246369635302514	-5.21246761701159
"C8orf34"	-0.254383943237919	-1.60586406282123	-1.42530592568485	0.154675059814973	0.286680931982778	-5.21247886308384
"ZNF597"	-0.104979433414265	1.74407828431364	-1.47516264115051	0.140780402579624	0.267482764901285	-5.21263776895532
"LACE1"	0.0676556471296937	1.39704910524348	1.45077808919134	0.147450962388196	0.276652321145659	-5.21322803653769
"SMR3A"	0.108507383006443	-5.04685828864997	1.76445412770602	0.078248781513345	0.18073211692261	-5.2134193562585
"SLC1A4"	-0.160190124357246	6.67268194100077	-1.8518385860693	0.0646216059799374	0.157640117110268	-5.2139289028971
"SERPINA10"	-0.221858152496843	-3.98931464297394	-1.6515668701279	0.0992329558669921	0.20647263049114	-5.21522089158394
"UNC119"	-0.0956360921632075	4.80107458859586	-1.77797809000532	0.0759978996485022	0.176828162602876	-5.21560667494309
"WNT3A"	0.222417304888117	-3.33430768454374	1.57245584855672	0.116459503331922	0.23281679939617	-5.21580399893889
"SCARNA14"	-0.0218267132374694	-5.24283243602557	-1.78756948290501	0.0744338711499602	0.174217238548388	-5.21605801933765
"CRYBB2"	0.169379468362854	-3.36563551949612	1.57671537596907	0.115475576940111	0.231229658990453	-5.21616825244633
"CIDEA"	-0.422071314961724	0.0429793596077577	-1.37167515314785	0.170762351033982	0.307789604233135	-5.21633364766501
"HTR1D"	0.218632208323357	-1.00534543905131	1.35682967090253	0.175430243632665	0.31391249233772	-5.21671424830916
"RGS7"	0.264783064658559	-2.72410346747801	1.51266356790629	0.130979039253136	0.253679856752814	-5.2174330190619
"SLC16A12"	-0.251021968775539	-0.808242940060681	-1.35439272517709	0.176205533749383	0.314832634425318	-5.21755361065404
"C17orf73"	-0.0793247269177323	-5.01065665196495	-1.76346645183007	0.0784152773175141	0.181003827301069	-5.21761969462901
"RASSF10"	-0.29205174867966	0.72192382145297	-1.39881539445061	0.162470776998571	0.297606629668308	-5.21839889674146
"LBX2"	-0.147107883623008	-1.14441947834386	-1.37022187971268	0.171215144423761	0.308334651777189	-5.21967088835201
"PLAC9"	-0.238544986688455	2.135424446097	-1.50202402070613	0.133704294046477	0.257478690862333	-5.21989613340853
"NUBP2"	-0.132305831656983	5.56668625405244	-1.8189531446591	0.0694996618110149	0.166236444614119	-5.22086989523453
"VPS37B"	0.0970233512468038	5.2648753513289	1.80709249085494	0.0713317934092272	0.168939576337438	-5.221354080954
"VAX2"	0.180689749032825	-0.242612854904117	1.36307872690497	0.173453835952934	0.311245259594845	-5.22197658056816
"MMAA"	-0.0671377008407914	3.87856429558895	-1.69020562470601	0.0915942586852981	0.195235381296246	-5.22202044336688
"RAB11FIP4"	-0.168371156966442	5.56558606249925	-1.81734108619841	0.0697463796510335	0.166619521180262	-5.22283410414109
"SEMA5B"	0.130543266882238	0.667507697647989	1.39798575564425	0.162719641315938	0.297871125870024	-5.22292686164642
"SERPINA9"	-0.226509130034935	-2.47100022571316	-1.49676158861459	0.135068396754721	0.259418887190233	-5.22343757078428
"FLJ42627"	-0.117586162732992	1.50370042133353	-1.44785644397937	0.148266188911896	0.277817853841767	-5.22355827570559
"LOC100128640"	-0.119124266777994	0.711975213185494	-1.39653415250942	0.16315576799348	0.298381480788076	-5.22356898004683
"UNC5A"	0.291302792283661	1.78209170776671	1.47936095734372	0.139655780271919	0.265814051745855	-5.22371385373353
"PHC1"	-0.0875009090782791	4.65126562879143	-1.76179396836927	0.0786978727634955	0.18148313717935	-5.22383402550073
"C20orf72"	0.0771821910975959	4.78455148349021	1.77524120735052	0.076449090433524	0.177656178075003	-5.22385046033968
"SNAP29"	-0.0740862855584102	6.0455109748899	-1.83429607332869	0.0671872862828114	0.162034299862357	-5.22434784824897
"GIMAP4"	0.139678312719833	4.9255371872382	1.78558780409518	0.0747548350495719	0.174828755800967	-5.22490009545053
"ING1"	-0.100196969670629	4.32170140680182	-1.73177586447928	0.0839127771346544	0.190066936696227	-5.22525453292512
"RRN3P1"	0.16197156101705	-0.223382788201942	1.35999413436355	0.174427313558272	0.312554353225954	-5.22645170810682
"LOC731779"	0.0616744109510676	-5.19081720789649	1.77529026651306	0.0764409835094943	0.177656178075003	-5.22646707165396
"CYC1"	0.102110640328326	6.55587213960249	1.84395845415093	0.0657639042552249	0.159742393499569	-5.22706431973308
"C1orf59"	0.155881370887811	3.43935245320535	1.6445628820198	0.100670716045062	0.208807198466189	-5.22760297041593
"RBM33"	-0.0777729646442558	5.58585268650462	-1.81649402686133	0.069876306752902	0.166749902399984	-5.22789151364294
"SIGLEC8"	-0.156021326313748	1.5893177520253	-1.45040442695051	0.147555033295604	0.276788886228675	-5.22808625819006
"TMEM167B"	-0.0667475580617876	6.28265001677977	-1.8378884982462	0.0666551381196592	0.161295678303958	-5.22817002729966
"KIF2A"	0.111922741686045	4.7459943747908	1.77034449503056	0.0772618064606859	0.179077930384457	-5.22858431792349
"KCTD15"	0.120154907863679	5.07477057253173	1.79254429711639	0.0736330958267069	0.17296112507795	-5.228596187195
"RFX4"	0.134551532317901	-4.72743650590766	1.71603622938197	0.086757296673062	0.191981591211398	-5.22928326987357
"FBXL3"	-0.102551592828403	6.27688091638124	-1.83682291866419	0.0668126187222747	0.161505187645956	-5.22951630527978
"SPR"	-0.125787398872163	5.69871095006447	-1.8191001903169	0.0694771929898738	0.166221488328323	-5.23039444251581
"C16orf53"	-0.113076201492584	6.0823014552396	-1.83141004987944	0.0676173308195107	0.162769283900836	-5.23081290987297
"RPS6KA6"	-0.224174045706343	1.05014982582151	-1.40894372715016	0.159455789333163	0.293414289531819	-5.23114181729861
"C19orf39"	-0.0901859602729078	2.2795640223057	-1.51130754317916	0.13132395516039	0.254166214574817	-5.23119197734283
"XYLT1"	0.158703876273968	4.6508678500921	1.76212402478012	0.0786420382129155	0.181374780673077	-5.23144839577845
"UROC1"	0.134061722819131	-4.6486136911454	1.7050777140615	0.0887834830099827	0.191981591211398	-5.23152082136613
"ZNF35"	0.0642906404290573	3.09594258531246	1.60126536217203	0.109931850459983	0.222875085668523	-5.23152161308897
"NCF1"	0.162797678750196	1.94192988889129	1.48448423330269	0.13829279408751	0.263881289239394	-5.23266253050461
"BEX2"	0.222988363613816	2.83353580711084	1.57571127279925	0.11570692646082	0.231576716976951	-5.23283257677234
"CMTM2"	-0.145292261117064	-3.11567014607741	-1.54922778548811	0.12194175267254	0.240986450323527	-5.23289193422066
"ZC3H7B"	-0.0929433364703181	6.88874794294292	-1.84401220998879	0.0657560556673705	0.159742255864055	-5.23291827943913
"CLECL1"	0.160262360829434	-1.1410057944073	1.35265114792459	0.176761166933546	0.31563284411677	-5.23325288371767
"WDR18"	-0.120795523208559	4.67695209494999	-1.75761139412505	0.0794082313163873	0.182707108308234	-5.23337460525544
"RAB9BP1"	-0.0199170583915504	-5.24555026311089	-1.77775324399637	0.0760348844701926	0.176866395762854	-5.23347445664332
"C18orf32"	-0.0844883047522228	6.0968135256892	-1.8304283006131	0.0677641373622358	0.163055467143568	-5.23365821536869
"SLC25A11"	-0.0806805115529223	5.58360279278439	-1.81285109675684	0.0704373544718686	0.167675497139617	-5.23418281303158
"C2CD4D"	-0.143166353574083	-0.250363062711678	-1.35088840720264	0.177324884432306	0.316308836313121	-5.23472788317047
"TTN"	-0.164195701542479	2.61080971659195	-1.54068133090528	0.12400905956432	0.243890035507303	-5.23498528582728
"GRTP1"	-0.131673331230933	3.9911096492438	-1.69199512023124	0.0912523001362448	0.194639460617162	-5.23535456078467
"KLHL8"	0.116604227762137	4.15994071168445	1.71552061235338	0.0868517854919506	0.191981591211398	-5.23554597900143
"AASDH"	-0.0798552006910692	4.08195409109398	-1.70274790653746	0.0892191470963274	0.191981591211398	-5.23571599662388
"ANKRD49"	-0.0819234252310817	3.80027668519229	-1.67259562304998	0.0950147655162436	0.200174463862759	-5.23642440722703
"OR2M7"	-0.0285945290724305	-5.23176072980743	-1.77537192863467	0.0764274905738752	0.177646256718256	-5.23643786612832
"GTF3C5"	0.0690816070458871	5.73992707969987	1.81895956950767	0.0694986799584618	0.166236444614119	-5.23667737667004
"C14orf139"	-0.188333050910126	2.51753358347114	-1.52906196728852	0.126863546777145	0.24796755587327	-5.23680477825366
"C12orf75"	0.165851297134769	3.66474930920295	1.66413400971779	0.0966944410012143	0.20302465536316	-5.23687613297143
"TCF15"	0.167341817144322	-1.37138545940243	1.37206433657813	0.170641246804825	0.307683280811414	-5.23723866032129
"GALNTL6"	-0.208194635149364	-2.4562916666935	-1.48518920643235	0.13810605177868	0.263647655043739	-5.23748070916354
"DLX4"	0.200058032295236	-0.643955566001592	1.34079602174857	0.180578266696819	0.320272951427588	-5.23823600534807
"DAGLA"	-0.133489474228625	3.29659102220131	-1.61377634418472	0.107188974183797	0.218654841765375	-5.23835682367064
