"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"NLRP3"	0.71061942728595	1.63993594957756	7.11598075842188	3.9080062885728e-12	1.02321886235033e-10	17.0642997455068
"GDF5"	1.30194436528322	-1.95684033081236	7.11066714655014	4.04701761403345e-12	1.05826413399617e-10	17.0559236401176
"COQ5"	-0.295346655377293	5.08642192799148	-7.16042841630803	2.91495819734218e-12	7.8527671489766e-11	17.0477067963539
"KDM4D"	0.507735781259082	0.399451609801799	7.10675152603767	4.15255622814974e-12	1.07898042120783e-10	17.0358854237742
"TAX1BP3"	0.404953336220885	6.43802204613663	7.16962942710566	2.74282748660515e-12	7.44777566925725e-11	17.0229349217651
"INMT"	1.06897481150567	1.70840828798773	7.10977387635397	4.07085943884938e-12	1.06314253956498e-10	17.0176094522074
"LOC150622"	1.33726336563797	-3.62380890470401	7.11862358355424	3.84062570822223e-12	1.00815195447201e-10	17.0119902794134
"PPP1R1B"	1.89997180093141	3.66780202927424	7.13500414225386	3.44776116301752e-12	9.12032923909963e-11	17.0092641735724
"PAMR1"	1.13646578773867	2.18856010177851	7.10839262061624	4.10799799756567e-12	1.07011520899738e-10	16.9807992607413
"CACHD1"	0.881187520266921	3.60027537494345	7.12796260372652	3.61154728457702e-12	9.52900011339942e-11	16.9784549909909
"NECAB3"	-0.660048545412068	5.3083052184029	-7.14843136863737	3.15543576067733e-12	8.42312350646432e-11	16.9607692281057
"DLL1"	0.758538941730306	2.33514025706657	7.10538150293696	4.19011815841479e-12	1.08598751410444e-10	16.9570215794999
"WDR91"	0.346974440072729	4.09141703538596	7.1249831903461	3.68313040909936e-12	9.68049442524947e-11	16.9111599306147
"STEAP3"	0.621152466639714	5.42376588912073	7.14339944008163	3.26201324109432e-12	8.68500434489282e-11	16.8983872382604
"LRRK1"	0.643526301421735	3.75364537001961	7.11726514704712	3.8751160012745e-12	1.01590477163847e-10	16.8957451576532
"ODZ2"	1.38104415040109	1.37552338162813	7.08604510523813	4.75728921862975e-12	1.22524103355689e-10	16.8772254873246
"SHROOM4"	0.609353660290783	3.60509379242707	7.10789445732329	4.12147396231734e-12	1.07226316880035e-10	16.8534054416743
"MAB21L1"	1.0734504606847	0.00513177068930299	7.07709766223693	5.04465492291555e-12	1.28792615908707e-10	16.8497984506034
"USP44"	1.06859142517205	-2.38947410096209	7.08042950857384	4.93570478876973e-12	1.26168184382255e-10	16.8445739417564
"LUZP2"	1.41301483271154	-0.812455754009384	7.07324658181823	5.1735318741739e-12	1.31591286541488e-10	16.8262720625912
"SPHKAP"	1.61848268349567	-3.41563174758731	7.08549174460778	4.77458479673068e-12	1.22815260875503e-10	16.8237283486329
"PTGER4"	0.716690914571732	2.97158813279639	7.09252166751297	4.55938407399662e-12	1.17871289912995e-10	16.8214356239748
"SLC2A14"	0.803010351866895	-0.60411330889793	7.06053265450866	5.62241655504956e-12	1.42478568349902e-10	16.7485062188353
"HOXD10"	0.929629021345433	-0.256463914718321	7.05990602974315	5.64550396399524e-12	1.42710822152733e-10	16.7432114473898
"TCN1"	2.23143858095595	0.529794438412042	7.06213346145872	5.56385691455209e-12	1.41169097283703e-10	16.7415682990795
"MMP23B"	0.960998055185771	0.95555949440914	7.05716685286509	5.74752536621382e-12	1.4511085903048e-10	16.7109944898061
"TPST1"	0.523048016096513	3.47902390873094	7.08072581670438	4.92612839962237e-12	1.2608059715438e-10	16.6957771553039
"PPAP2A"	0.58954191797793	5.2613109297072	7.10905934623721	4.09002998115714e-12	1.06679013541606e-10	16.6884831148948
"ZC3H12B"	0.674303474797416	0.213661137227533	7.04820254569474	6.09423922967398e-12	1.52735939422428e-10	16.6670507477119
"SMO"	0.728941358760233	3.98865083297401	7.08504518148886	4.78858742700654e-12	1.22867122454394e-10	16.6602116028236
"TMEM100"	1.30689244763249	0.0807383155665681	7.04436882969778	6.24871865716746e-12	1.56225586817793e-10	16.641942019179
"CCL19"	1.74422975691741	2.00780122110528	7.04852973643989	6.08123031961094e-12	1.52735939422428e-10	16.602864966791
"THSD7B"	1.19572833721197	-0.192980551725135	7.03715667296192	6.54983465831546e-12	1.63418870548553e-10	16.5991083357643
"DST"	0.847399803412473	7.43134950261307	7.10586905224484	4.17671288092812e-12	1.0838834274925e-10	16.5924987626916
"GRRP1"	0.951917110769554	0.43031717403936	7.03664547679342	6.57171095728247e-12	1.63560779350745e-10	16.5909704151409
"FOXF1"	0.705183974624598	-0.934001006724537	7.03423003833076	6.6760533109168e-12	1.65496697614396e-10	16.5827698133214
"PLAC8"	1.14709693170325	-0.374895309216151	7.03245590059052	6.75372832583147e-12	1.66817089648037e-10	16.5707408879469
"JUNB"	0.729218559570303	6.77900563291599	7.09953903586683	4.35408665991884e-12	1.12705972998732e-10	16.5615243180909
"LCN10"	1.30164408849597	-2.13148374374615	7.03300505475051	6.72959089989263e-12	1.66622394974274e-10	16.5587419890896
"ACSL4"	0.658478489318065	4.97520246838644	7.08507531273017	4.78764134957792e-12	1.22867122454394e-10	16.556873355189
"BMP2"	0.95895873491874	0.26339342075246	7.03011853742308	6.85741982767116e-12	1.69174445110814e-10	16.5518450112313
"CHST9"	1.61302361745206	-0.295134128284285	7.02956099011356	6.88238430414264e-12	1.69586250744265e-10	16.5507963684071
"AKR1B1"	0.499874097283587	4.91305284561419	7.08131913045457	4.90700795808875e-12	1.25748212685972e-10	16.5396868494319
"ELF5"	1.98707735315256	1.56887071232098	7.03460613919475	6.6597000831757e-12	1.65291176035333e-10	16.5356949819802
"HAP1"	1.22960585231589	-1.12127414457217	7.0265887602362	7.01698249119762e-12	1.72695267769559e-10	16.5320496118501
"PCDHGC3"	0.564642539060641	6.2495935576457	7.08791273327417	4.69936908839943e-12	1.21337236374404e-10	16.501026690893
"TGFBR2"	0.761767704906983	6.66265540785459	7.08747454984311	4.7128957564778e-12	1.21533428809499e-10	16.4864514759968
"CXorf36"	0.684106188711127	4.33470148653931	7.06340228541587	5.51786800311472e-12	1.40175727300935e-10	16.48226953175
"EPHA4"	0.813422182887563	3.02149790570055	7.03659150601083	6.57402478830368e-12	1.63560779350745e-10	16.4584655734113
"DYNC1I1"	0.857360040382235	0.0293188862714847	7.01262873975518	7.68458294895813e-12	1.87549565519751e-10	16.4444488714213
"MATN2"	1.18232507833064	4.47794313252548	7.06023377624899	5.63341684646483e-12	1.42581084900463e-10	16.4435276742158
"VSIG2"	1.78711275933851	-0.186946147746099	7.01127821479401	7.75238717722197e-12	1.88979416789807e-10	16.4346813776428
"EFNA5"	1.14613723992663	3.31549822826035	7.03709714341932	6.55237849816645e-12	1.63418870548553e-10	16.4254738541207
"SRF"	0.372205651657883	5.97584090002456	7.07426539572803	5.13912558357533e-12	1.30878526197364e-10	16.4248358890749
"PRKCQ"	1.07381498550403	-0.0659733720814416	7.0091374946933	7.86107032142453e-12	1.91401190807036e-10	16.4226493418451
"DDIT4"	0.75132084840606	6.43833037189258	7.07431249683148	5.13754038795394e-12	1.30878526197364e-10	16.4076446577112
"C6orf97"	-0.895852013546003	4.46821055777256	-7.04679513282357	6.15050974953228e-12	1.5395799801607e-10	16.4032549987999
"SEL1L3"	0.758823904829359	4.34120308689365	7.05043730807833	6.0059281309418e-12	1.51262325076705e-10	16.3980233120113
"GPR133"	1.13452201986258	0.8668196909523	7.00400893270347	8.12757256334892e-12	1.9742104872182e-10	16.3768754946828
"AGPAT4"	0.622785773664823	2.7775155206913	7.01660783120573	7.48817982340315e-12	1.8319233241001e-10	16.358936576637
"SSPN"	0.703262817930188	4.81214099050195	7.04994507855423	6.02527088943835e-12	1.51563286508436e-10	16.3465122893684
"LPHN3"	1.21381852038248	-0.163048643632801	6.99635459380505	8.54191942176893e-12	2.06750755685578e-10	16.3429349902424
"CMTM7"	0.768012768408072	3.85953400482215	7.032654304646	6.74499790602441e-12	1.66802415043916e-10	16.340238270997
"SFRS2B"	0.430389510203432	5.55537805145986	7.05433522698833	5.85489507514018e-12	1.47639857239175e-10	16.3187463404951
"FN3K"	-0.542333318823034	4.47017656458772	-7.03532797654782	6.62842413046564e-12	1.64714331028698e-10	16.3170477576763
"S1PR2"	0.414103363973451	3.72761886273857	7.02380923578252	7.14519338804938e-12	1.75219628766029e-10	16.3061854010623
"PRSS16"	1.40046185781306	2.22222452027988	7.00243166437445	8.211305263925e-12	1.9921889848015e-10	16.3020861624695
"G6PC3"	-0.462165353989477	6.49275256612881	-7.04821480260624	6.09375140930924e-12	1.52735939422428e-10	16.2455291393863
"ANK2"	0.887306497055922	3.39786360598791	7.00623986927383	8.01056964235445e-12	1.9480983183619e-10	16.2242639844306
"HPSE2"	1.50388993248222	-3.06727257464201	6.98567691907944	9.15479636341373e-12	2.21062992045165e-10	16.2142134622065
"PER1"	0.796521282220535	5.01461928447682	7.0242395725663	7.12519368974603e-12	1.74938438123932e-10	16.1639073885143
"IL1RAP"	0.587644566883808	2.96617318002924	6.98478974159081	9.20762083684502e-12	2.220769820896e-10	16.1403986250176
"CASP4"	0.49381838527282	4.84709408162917	7.01723155752563	7.45784407441567e-12	1.82668173679326e-10	16.1365647219927
"RSPO1"	1.45094104680613	-0.638665298204831	6.9618962520336	1.06792545536092e-11	2.55169461076389e-10	16.1281794611544
"GATA6"	0.685806713375327	2.17761789287714	6.97171032928967	1.00220545416588e-11	2.400258646712e-10	16.1222342053354
"TTC7A"	0.41714085330654	4.86908867261219	7.0143459057296	7.59921237083676e-12	1.85687071292639e-10	16.1170420154159
"MOGAT2"	1.46940899408865	-1.4652154901747	6.9599439701999	1.08149503860237e-11	2.57810811469618e-10	16.1122385698889
"SDPR"	1.24684593133249	2.8712082104073	6.97639146118189	9.72274483958e-12	2.33676426677878e-10	16.0849142434584
"CNN3"	0.583728437511909	7.40236024812968	7.02561148114936	7.06180149347362e-12	1.7358991896607e-10	16.0786677795042
"COL4A3"	1.22781406467085	-2.12937740095813	6.95268638436181	1.13344158216055e-11	2.68943123563349e-10	16.0543324981652
"MAGEE2"	0.751500653012514	-3.49806927624014	6.96679506829464	1.03460785469613e-11	2.47497031845103e-10	16.0449079997926
"CACNA1G"	1.16282746182418	-0.858300870527809	6.94780196588898	1.16977419356824e-11	2.75649893590145e-10	16.0411645255735
"EMCN"	0.734612163203697	3.90637946468178	6.98386599084137	9.2629412604725e-12	2.23148717721442e-10	16.0254680030372
"CPZ"	0.949660079873184	3.2498835164878	6.97185545588874	1.001264064555e-11	2.400258646712e-10	16.022406368805
"GXYLT2"	0.907697601667137	2.29216912606877	6.95678643881439	1.10380126905556e-11	2.62517747295917e-10	16.0172212204459
"CKMT2"	1.17562808141073	-0.921278017722102	6.94085161602173	1.2234542104604e-11	2.87638013401934e-10	15.9976343304634
"MSRA"	0.567808456078041	2.49350375237938	6.95127621677879	1.14381567618509e-11	2.7077788888534e-10	15.9725774556497
"PCDHB7"	0.799823958993161	1.26488636080506	6.9330218981385	1.28682772311495e-11	3.01155880725796e-10	15.924104715908
"DHFR"	-0.495379942748485	4.38377575796956	-6.97195093288487	1.00064520987705e-11	2.400258646712e-10	15.9232869374748
"KCTD12"	0.659241081423447	6.48138433110239	6.997100824424	8.50062776699546e-12	2.05994527010844e-10	15.913604995491
"CSF2RB"	0.71158089454304	3.39072993897016	6.94980719448528	1.15472195245663e-11	2.72729893402227e-10	15.8717125646746
"C17orf75"	-0.435952998930677	3.74966713648955	-6.95195359148048	1.1388208837993e-11	2.6990713224011e-10	15.8715478490853
"CXorf49B"	0.765146973401056	-4.59716374841049	6.95819949146202	1.09376349218129e-11	2.60432582499518e-10	15.8629666135453
"UBASH3B"	0.637639781599315	2.16991622664928	6.92992422340057	1.31278098577478e-11	3.06854484954445e-10	15.861617901606
"DUSP1"	0.920283637908665	6.98166280426756	6.98836703899602	8.99643476729507e-12	2.17495175901316e-10	15.8472767372002
"CCL23"	1.02806415256567	-3.13612691044486	6.92726786017202	1.33544584051384e-11	3.1111335427698e-10	15.8332373315267
"LOC134466"	0.900679888177374	-0.225199714209818	6.91090739549373	1.48375665121791e-11	3.42165299287047e-10	15.8122454130061
"CACNA1C"	0.693221429559103	3.50012501895758	6.93956681963078	1.23363885310385e-11	2.89368765760663e-10	15.7951733198016
"PCSK9"	1.18115286567307	-1.6344982659724	6.90629460771174	1.52841945819576e-11	3.51279454175688e-10	15.7794640930751
"TNFRSF10D"	0.832487118356273	1.14641623358265	6.90864380400484	1.50551106010709e-11	3.46791935317477e-10	15.7759683037654
"LRRN1"	1.2918216153891	3.28663788516324	6.93400417896935	1.27870363620667e-11	2.99596608524263e-10	15.7752011765267
"ADIPOR2"	-0.564216559926119	7.47595199133264	-6.97733461639188	9.66351186502108e-12	2.32525418714551e-10	15.7736838178396
"HBEGF"	0.671486884951681	3.10601518626765	6.92828383708299	1.32673219516587e-11	3.09435002651825e-10	15.7686993837463
"ZNF367"	-0.65197433112917	3.32655186350343	-6.92506516419184	1.35453105356656e-11	3.14844003732063e-10	15.7567935259426
"AMICA1"	0.895972365531053	2.28263067372051	6.91395230357707	1.45497973722089e-11	3.36711414713943e-10	15.7498323054567
"LMO4"	0.68737411676724	5.26785558942265	6.96113088579383	1.07322517714941e-11	2.56137245130851e-10	15.7437278819874
"MME"	1.30147196034938	4.16482827493573	6.94060528388597	1.22540047506973e-11	2.87765580061908e-10	15.7175744658542
"SPSB1"	0.531679448105845	4.90512497961414	6.95069344382245	1.14813011889744e-11	2.7148576202441e-10	15.7089224601542
"PCDHB18"	0.674031382167826	-1.26848410393968	6.88637574357703	1.73693080431811e-11	3.94339074411135e-10	15.6607860974651
"ERG"	0.624825894143826	3.91079225820656	6.92377106256895	1.3658684559725e-11	3.17119696669222e-10	15.6478062935322
"FAM43B"	0.761359103365826	-0.380401166598094	6.88150457112307	1.79203147103005e-11	4.04092281420871e-10	15.6317880648644
"NR2F1"	0.974611461824202	2.86657307609955	6.90217421056139	1.56942966467521e-11	3.59094615574848e-10	15.6242647129988
"GLT1D1"	0.934940512080292	-2.39124496086571	6.88540810296015	1.74774223875663e-11	3.95479731089952e-10	15.6188781070303
"TMEM204"	0.566085865408193	3.69499087279619	6.91461885122371	1.44875383538862e-11	3.35983058589389e-10	15.6176402763437
"CD59"	0.50425359798927	9.00643869951848	6.95282404104471	1.13243385812083e-11	2.68943123563349e-10	15.6074504679672
"ENG"	0.454223101927473	6.94938219700044	6.94841808612297	1.16512888905707e-11	2.74871200857985e-10	15.5950727914563
"ALDH1A2"	1.27302343548626	0.513093358072851	6.87483501575487	1.87026797307277e-11	4.18879798695796e-10	15.5786957194846
"GPR183"	0.810089908470355	2.90770298298913	6.89448494353834	1.64887144331548e-11	3.76012385532932e-10	15.5750264321618
"FAT4"	0.853761931148318	3.25146515068731	6.89986191502313	1.59291535683277e-11	3.64061959090621e-10	15.5714614765344
"ZP2"	0.698880324940466	-4.75227729224914	6.9139309819946	1.45517932508928e-11	3.36711414713943e-10	15.558798731737
"ARHGAP31"	0.543656684331007	4.97070529392021	6.92604800596822	1.34598236243838e-11	3.13212081865485e-10	15.54741428968
"CXCL5"	1.3411674384171	-2.66916845930507	6.87472499838277	1.87158624264841e-11	4.18879798695796e-10	15.5435266721174
"RPS27A"	0.358566686470883	8.61756740155735	6.94116554084104	1.22097829841533e-11	2.87385489044922e-10	15.5349075693206
"PLK3"	0.486790604556735	3.87200922676747	6.9035624925675	1.5554928207551e-11	3.5630344489721e-10	15.528368827816
"BTBD12"	-0.394789552562541	4.09663214349054	-6.90417314125654	1.54940113502276e-11	3.55305063412769e-10	15.5281070552115
"MTHFD1L"	0.563178924805983	3.50758771262292	6.89089407350059	1.68731080880731e-11	3.84350654348429e-10	15.4916055505334
"LCN6"	1.01267562017465	-3.84320780173845	6.88086065737723	1.79944242957839e-11	4.04943680008635e-10	15.4789713704457
"KIAA0182"	-0.42353951348859	7.21993304894829	-6.92975999531241	1.31417120038048e-11	3.06854484954445e-10	15.47586394338
"OVCH2"	1.1053077499638	-3.98765206813639	6.88136041445367	1.79368799616113e-11	4.04092281420871e-10	15.4695246097985
"PRIM1"	-0.488456023903743	3.39496413316279	-6.87891720796253	1.82199305815986e-11	4.09120259423168e-10	15.4562218739878
"HEPH"	0.642984695811093	4.36045723891273	6.89662354077824	1.62638835495837e-11	3.71298303619172e-10	15.4241518982616
"TUBG1"	-0.452531283394212	5.78219224955214	-6.91254558960442	1.46820556737392e-11	3.38960386674919e-10	15.4174569869566
"PELI2"	0.753307265275717	2.74660598602759	6.86627723994554	1.97558305278537e-11	4.40232914838619e-10	15.4160440911468
"NRN1"	0.784848886727861	3.23341750825109	6.87432247591306	1.87641720030461e-11	4.19503042785658e-10	15.4152819092624
"GLT8D2"	0.782455640905407	3.94448835540069	6.88576361165449	1.7437624863123e-11	3.95015190407608e-10	15.4030737781237
"IPCEF1"	0.762864660034158	1.07509344699828	6.84774197177299	2.22405254247828e-11	4.90799797344965e-10	15.4017832592359
"TGFB3"	0.588388184103677	6.01531564604976	6.91269194329876	1.46682407411898e-11	3.38960386674919e-10	15.3959329081711
"GAS7"	0.720194803819434	5.30943625543675	6.90473938704133	1.54377334491598e-11	3.54410944503052e-10	15.3850456206614
"KCNE1"	1.41839612179197	-0.887188161896213	6.83841158742352	2.36049228138749e-11	5.15911004911779e-10	15.3632671577019
"FXYD5"	0.612839483186276	6.12609617737131	6.90738222610954	1.51777119702424e-11	3.49223651068395e-10	15.3580041843708
"TLR9"	0.707179668513386	-0.186738433307868	6.83524732066746	2.40860444306435e-11	5.25306379651726e-10	15.3460273584761
"LYN"	0.538013457655694	4.58386106190168	6.88614847266273	1.73946418158621e-11	3.94477380383837e-10	15.3351093563107
"LOC81691"	-0.532443274511207	3.09903993931661	-6.8535389530172	2.14321484353034e-11	4.73470339517408e-10	15.3304003176069
"OXCT2"	0.703726770471695	-2.52896449356644	6.83989031547203	2.33833323043809e-11	5.12159931166787e-10	15.3258165846112
"PARD6B"	-1.02484674892406	5.35477438824686	-6.88993177075608	1.69776068681797e-11	3.86301796231467e-10	15.3229396307763
"OAF"	0.524790627688848	4.69872095545924	6.88280346089012	1.77717334182893e-11	4.01253641859416e-10	15.3022668519419
"LOC100190939"	0.510169146050741	2.37692890919825	6.84129532270193	2.31746819664456e-11	5.08676825475484e-10	15.2972176795749
"TNN"	1.20992859253059	2.42802397334919	6.8430465597884	2.29171728238207e-11	5.04104034400373e-10	15.2921811542266
"PDLIM3"	0.850286277680442	4.5590546600673	6.87715997437136	1.84262174063401e-11	4.13299653224703e-10	15.2784077355274
"C3orf67"	-0.911520492660454	1.48182542227354	-6.82772430638859	2.52689000111422e-11	5.4993388442508e-10	15.277553806563
"VWA5A"	0.691623734521873	4.84751297276646	6.8790604489579	1.8203215432041e-11	4.09120259423168e-10	15.2625561980409
"GYPC"	0.648404513722689	4.04389166533636	6.86466352894076	1.99608462442588e-11	4.44318467810585e-10	15.2612474381127
"MSRB3"	0.745170367187034	5.16952898037509	6.88293140993137	1.77571628309943e-11	4.01253641859416e-10	15.2586673444368
"KCNK17"	1.17685331731601	-1.49591040161078	6.82016989125532	2.65140381830094e-11	5.7520031406336e-10	15.2495714229922
"IL7R"	1.23389240210051	1.39856311395533	6.8245067473564	2.57920459785466e-11	5.60130015472651e-10	15.2416351644944
