"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"EFNB3"	1.06356012491692	2.1985929681949	6.98775997534111	1.41976967273867e-11	1.31704516112287e-09	15.8742471571647
"SCD"	-1.14476245940534	9.1708450816436	-7.01117289378753	1.22623607671857e-11	1.15316815636731e-09	15.8283866208046
"CTNNB1"	0.430166130046092	8.86269196762756	7.00071832658641	1.30921753704087e-11	1.22001221485795e-09	15.7639036290174
"CENPN"	-0.659118496806385	3.90011075673319	-6.97619827914104	1.52612436098595e-11	1.39053668998102e-09	15.7595938931969
"SLC4A7"	0.876429850630568	5.43345813667788	6.98107954385719	1.48029894792681e-11	1.36087931531155e-09	15.702412254178
"MAPT"	1.49221360912392	5.55339508148252	6.97945542718619	1.49539390635429e-11	1.36861921759684e-09	15.6966048675822
"BTF3"	0.398159896732168	8.88787315003161	6.98314390341596	1.46132840828203e-11	1.34949070712567e-09	15.656676157842
"CLCA4"	1.72068507524474	-2.7882167081505	6.94076206817001	1.90331820335523e-11	1.68917430679591e-09	15.5956838075404
"FGFR2"	1.32636217854226	4.63001300997256	6.95004597671096	1.79644935418132e-11	1.62242326916613e-09	15.571601366908
"C1orf130"	1.56688014043593	0.399289459647928	6.9468735160223	1.83228718970742e-11	1.64033710376384e-09	15.5701549560383
"TMEM132A"	-0.936203289983894	6.32231391857606	-6.96442178350146	1.64250396339332e-11	1.489954590864e-09	15.5623538665148
"GDF5"	1.2959509914419	-1.74812026263615	6.93941952795611	1.91928107076261e-11	1.69599919102174e-09	15.552553991456
"FAM102B"	0.653267123622742	5.51986000183319	6.94761721789969	1.82382335863754e-11	1.63992116997492e-09	15.4920659963049
"MMRN1"	1.66736572209807	2.00872302809579	6.92359325489937	2.11767228591114e-11	1.86327894993409e-09	15.486610869346
"SOX11"	-1.88914080442663	2.2050987886438	-6.91877081871865	2.18203680130447e-11	1.90797925674586e-09	15.4656804003903
"GPR139"	1.08507952273234	-4.42829730270306	6.91839822612781	2.18708904607228e-11	1.90797925674586e-09	15.4219435962257
"LTBP3"	0.609882002182076	6.84085742621117	6.94202354334303	1.888438203198e-11	1.68325528712009e-09	15.4174357057945
"MRGPRE"	0.965567283154887	-3.60833548265151	6.90346867426489	2.3992737501264e-11	2.05805485988875e-09	15.3682677632302
"KRT14"	2.86700268683271	4.79564114446886	6.91039584312304	2.29841790713677e-11	1.99660447094114e-09	15.3590339190808
"LRRC70"	0.851052524744224	1.02681946887073	6.90649611854082	2.35467151820585e-11	2.02828238633353e-09	15.3549557463256
"RNF186"	1.46863164241195	-3.18321764856477	6.89877981616672	2.46999732650118e-11	2.09245517316532e-09	15.3463468236358
"C17orf48"	0.414760244913588	2.58676153963973	6.89734781627144	2.49200233004966e-11	2.10240904396494e-09	15.3381629710829
"GIPC2"	1.1450583715202	0.33378081837238	6.90692158764718	2.34846892759715e-11	2.02828238633353e-09	15.331753095632
"PNMT"	-2.29498700892853	0.674756427498712	-6.8990818392778	2.46538070280415e-11	2.09245517316532e-09	15.317239453175
"CCDC158"	1.41993172471144	-1.44815175035013	6.89460094493795	2.53475321747491e-11	2.12971211932185e-09	15.277088899923
"KRT15"	2.07017665895657	5.60728516062823	6.89923828227737	2.46299270385028e-11	2.09245517316532e-09	15.2209972825924
"NAGS"	0.992876203227293	1.1697664695555	6.87174420398217	2.91959388169487e-11	2.41349170034784e-09	15.1558792454215
"TP63"	1.89454227618675	3.1062580553698	6.86073567696841	3.12489626692335e-11	2.53215408569943e-09	15.1169353801594
"CX3CR1"	1.22178690878725	2.77010042442746	6.85877082212072	3.16300335102527e-11	2.55294219288854e-09	15.1085171428862
"BNC1"	1.44825761654256	-1.53995981084572	6.86484121570057	3.04672266351386e-11	2.50846832629308e-09	15.1054958975324
"IP6K1"	0.301945999411364	5.99018702658439	6.88218471864456	2.73716170571152e-11	2.29038988280783e-09	15.0745862910309
"RBBP8"	0.710407649296382	5.60271353392997	6.87869643345686	2.79683160598987e-11	2.33080669733326e-09	15.0724972255269
"RIC3"	1.70115362106926	0.139523768613611	6.86194143999802	3.10173508248775e-11	2.53215408569943e-09	15.0641315471882
"OSBPL1A"	0.627773426396303	5.76296275642151	6.87747720555369	2.81798756214957e-11	2.33892967658414e-09	15.0572377738518
"NRIP2"	0.735722121039745	1.78950161729747	6.85027056695726	3.33319035793662e-11	2.67975433443368e-09	15.0500427702571
"GGTLC1"	-1.13382495986728	-2.4169374248278	-6.84850045131952	3.36974659223899e-11	2.69856151904264e-09	15.0361484380536
"TXNDC15"	0.291199747819097	5.86761109330819	6.86239770287258	3.09301492410125e-11	2.53215408569943e-09	14.9598323169721
"HMGB3"	-0.851605142910589	5.95473450071714	-6.86096774101454	3.12042543923934e-11	2.53215408569943e-09	14.9473426914155
"LOC653501"	0.671290250031712	2.68014053743073	6.8279019706889	3.82522449893251e-11	3.02783503678051e-09	14.9260825462964
"KLK8"	2.05025979042956	-1.15847271524857	6.83050849559728	3.76440503098616e-11	2.99124292791656e-09	14.9076615174034
"HIST1H3B"	-1.06991109764407	-3.57864838465259	-6.82161084199817	3.97602494196734e-11	3.11116363875086e-09	14.8869885732736
"C2orf73"	1.02921794315707	-3.17509615497206	6.81429628185467	4.15871214543514e-11	3.22946051869567e-09	14.8462015456154
"CCNDBP1"	0.415074023059732	5.31061189241803	6.83509445930306	3.65969672638322e-11	2.91935574270749e-09	14.8225898605278
"SPAG5"	-0.949583000318023	4.87084681572242	-6.82570587498433	3.87721590861432e-11	3.04547139243303e-09	14.7897792309538
"KLHL5"	0.622792882067314	5.03781783878136	6.82603227651676	3.86944481789355e-11	3.04547139243303e-09	14.7868703386696
"FRMD3"	1.23518789234736	0.0594555139752435	6.80650192148503	4.36246170409873e-11	3.3748991470086e-09	14.7381517954934
"KLHL21"	0.602285158233682	5.54626674521787	6.81609063488458	4.11314746535994e-11	3.20622190826404e-09	14.6986425428117
"GLS2"	1.0244406215075	1.20046790087568	6.79067863630706	4.80672320617501e-11	3.66329488660944e-09	14.68321990872
"RTN1"	1.19225895893358	3.28725850213924	6.78735420680057	4.90556253369352e-11	3.711030904179e-09	14.6739134048631
"RNF180"	0.840126671388221	2.21381065850263	6.78359488008153	5.0197387958385e-11	3.77092397250836e-09	14.6658978728223
"EZH1"	0.551844526462445	5.06316960844308	6.80383890711546	4.43429795624979e-11	3.41757678199537e-09	14.6518904901932
"GEM"	0.912019820781898	4.82336943026555	6.79909598712544	4.56513035631977e-11	3.49215438189969e-09	14.6448380516484
"CLEC4F"	1.26623490320424	-1.61476044730888	6.78353683258785	5.02152209401874e-11	3.77092397250836e-09	14.6328217398963
"POU6F1"	0.634001024066243	2.82328433560942	6.7771294182625	5.2222409725106e-11	3.87902761512463e-09	14.6246633422847
"CEP68"	0.460035485217911	5.18466386933069	6.79945344358943	4.55513924042965e-11	3.49215438189969e-09	14.6172890582884
"LRRC48"	1.02209799955451	1.40394563513428	6.77055404833602	5.43641288760274e-11	4.00906117297639e-09	14.5726367847831
"ZFP2"	0.703506033393601	1.07112826955433	6.77083332222371	5.42714344611562e-11	4.00906117297639e-09	14.5640981661281
"ZNF439"	0.804517884332899	2.55062862434956	6.75675127859323	5.91444818294057e-11	4.33043222137374e-09	14.5090835791169
"TRAK1"	0.429778266034239	6.15141752783823	6.7874992067879	4.90121015970139e-11	3.711030904179e-09	14.5028028913137
"TBC1D9"	0.967292998823233	7.94064806910458	6.78264236917858	5.04908004840151e-11	3.77403239265085e-09	14.4502329629868
"HP1BP3"	0.374909259569714	7.45053270072029	6.78220918979063	5.06247943016918e-11	3.77403239265085e-09	14.4493739024727
"SCRG1"	1.57114107650935	-1.93157700404304	6.74752942178811	6.25659616761645e-11	4.52251451831375e-09	14.4380442465941
"PDZRN3"	0.755923535514038	4.65115312191874	6.75732186499479	5.89389297900229e-11	4.33043222137374e-09	14.4063182915195
"ITFG2"	0.39866818970184	4.21928135929374	6.74673167936783	6.28709154538519e-11	4.52251451831375e-09	14.3706112484243
"PTCH2"	1.0930499486252	0.260772763625081	6.74031069303434	6.53792271327279e-11	4.67017259737998e-09	14.361353175867
"LRRC49"	0.716409195645039	2.08470691207314	6.73144303974152	6.90055874764653e-11	4.89509878496545e-09	14.3604561693504
"APOLD1"	0.844561753237535	5.01051225144994	6.75065644369698	6.13845392819497e-11	4.47844996376958e-09	14.3434733748423
"ACOT9"	-0.425459217305691	4.57108958239518	-6.74732866541424	6.26425679225051e-11	4.52251451831375e-09	14.3427245795277
"LOC389033"	1.89675239682968	-2.19077186733549	6.72719339536651	7.08127655670678e-11	4.98877150134178e-09	14.3286896434768
"GPR77"	1.23036365999778	1.35283886910237	6.72502091702544	7.17544942444796e-11	5.03780440584273e-09	14.3069379128701
"BOLA3"	-0.401101371642762	3.72681210232262	-6.72893644833609	7.00659708943478e-11	4.95318092863801e-09	14.2956387442506
"ZNF568"	0.514404242310074	2.66932324843571	6.71842468130946	7.46898475918586e-11	5.20821961047855e-09	14.2833992566656
"TENC1"	0.651628450520275	6.18489344312304	6.74679269273226	6.28475403445179e-11	4.52251451831375e-09	14.261178454218
"CYBRD1"	0.8695391300888	7.95034002970745	6.74597041800781	6.31632847352989e-11	4.52765909216211e-09	14.2319014196035
"FAM116A"	0.376514878916627	5.09409718604276	6.73224036688094	6.8671603936092e-11	4.88832136213132e-09	14.2228004867593
"CYP4V2"	0.652456374281956	4.69218975447651	6.72376734249348	7.23034803384303e-11	5.0590226976729e-09	14.2034234965434
"KCND3"	1.52790847211774	0.279705021132602	6.71111869401379	7.80787804399159e-11	5.42607822982615e-09	14.1952873494152
"SRL"	0.890416689433366	-0.3882310873365	6.6976763745483	8.47130939929229e-11	5.84748531969331e-09	14.1001363272955
"EFHA2"	0.995861678099106	0.42912931675739	6.68904803876535	8.92599994000346e-11	6.14066861644332e-09	14.0717901046207
"PION"	0.551543514931623	3.84687302260622	6.68520179038023	9.13632957561412e-11	6.26434423510585e-09	14.0374572289979
"TP53INP2"	-0.613939250687633	5.77735688014895	-6.70177884071799	8.26317537915497e-11	5.72308643405595e-09	14.0050705837459
"HIVEP3"	0.531406159552576	4.2209303636507	6.6837335315918	9.21789729738631e-11	6.29920374979056e-09	14.0013199894967
"C6orf155"	1.36962570649004	0.206762840203819	6.6773322273707	9.58194933410158e-11	6.48315324417216e-09	13.9994017637955
"DIMT1L"	0.348880484141789	4.25189765303156	6.67856777690963	9.51059935012376e-11	6.45618534029428e-09	13.9664445077371
"FAM43B"	0.851486723874065	-0.29656507638082	6.67371871815858	9.79365047312155e-11	6.58729550339795e-09	13.9652596454921
"CRB1"	1.06273959950913	-2.81928455955444	6.6585090568992	1.0736205081221e-10	7.10009485064876e-09	13.938762103166
"CCL14"	1.59030083024913	3.23446519117867	6.66042257392041	1.06128958730064e-10	7.06412267183456e-09	13.9352854530363
"KCNIP1"	1.09201247115648	-2.42240501817089	6.6558528618444	1.09097075001869e-10	7.19163708878879e-09	13.920988359445
"PLCXD3"	1.6223580922439	-0.557576527488854	6.66098691570146	1.05767952952165e-10	7.06412267183456e-09	13.9091351312278
"D4S234E"	1.42340826844455	0.597577641562833	6.65945702849319	1.0674941924655e-10	7.08242667952594e-09	13.9080085515908
"EDNRB"	0.958474578166477	3.36215675253937	6.6534582950439	1.10684777664333e-10	7.24967612426993e-09	13.8847257232617
"SYNM"	1.41463779485544	5.44378797815874	6.67360929387451	9.80013232786876e-11	6.58729550339795e-09	13.8724218099571
"FAM54A"	-0.940695623427814	1.40835700878922	-6.64653150807967	1.154063494301e-10	7.53485850212258e-09	13.8615833646263
"STAT3"	0.3951483846903	8.22943077744796	6.68237009418253	9.29428181220893e-11	6.33030137648157e-09	13.8543826203959
"PARP2"	-0.352416036854603	4.60308155743717	-6.66042867696211	1.06125048191142e-10	7.06412267183456e-09	13.8288466215213
"ZNF792"	0.422674076366271	2.87485568849596	6.63845953716494	1.21158339424357e-10	7.83554295438088e-09	13.8137942058455
"IKZF5"	0.415598814887522	4.69724483247601	6.65484275121683	1.09764077409588e-10	7.21241458645499e-09	13.7946478481989
"MAGEC1"	-1.61207214577685	-3.30933752570007	-6.62680758430304	1.29960719335819e-10	8.19792217570347e-09	13.7547822806164
"PDE1C"	1.41855027405889	-0.64185226965043	6.63084342518051	1.26843048284519e-10	8.07580538161777e-09	13.7343664436891
"EFCAB1"	1.46406438853342	-1.30084965732234	6.62776636166581	1.29213324494192e-10	8.1759332267143e-09	13.7315560886987
"KLHDC1"	0.781750305005195	1.18896813109164	6.6245687251409	1.31722537390113e-10	8.25823773405111e-09	13.7258906846713
"NEIL2"	0.446782169555569	4.27134124044971	6.63657135807457	1.2254392323937e-10	7.89542863187218e-09	13.7205521816407
"MYH11"	1.50644795165938	5.73973628748837	6.64474966536278	1.16652552381497e-10	7.59204436943834e-09	13.6888212557132
"QPRT"	-1.06173564252982	3.83460420175492	-6.62486467013121	1.31488312682526e-10	8.25823773405111e-09	13.6790188872844
"S1PR1"	0.801764367416624	4.66110052305519	6.63314600997911	1.25097325078846e-10	8.01443831700444e-09	13.6761211481906
"C9orf140"	-0.940455968727789	4.44516743502322	-6.62992869347682	1.27543176611815e-10	8.09524044494993e-09	13.66328076366
"C16orf61"	-0.442442585286126	3.97411432684477	-6.62347101971949	1.32594894797206e-10	8.28758517755344e-09	13.6606509817817
"DYRK3"	0.709272805783639	3.10500646274829	6.61258962276534	1.41555001596682e-10	8.76742926807729e-09	13.657436561
"C9orf100"	-0.707446368025901	2.53270222731082	-6.60868255081433	1.44915071735777e-10	8.89492181333881e-09	13.6476539260854
"APPL1"	0.435835985382385	6.2952831712812	6.6422223373931	1.18442824856274e-10	7.68416567208375e-09	13.6398098058493
"KCNK10"	0.903056466531912	-3.38310115965993	6.60542460418031	1.47776643848554e-10	9.01657433196191e-09	13.6252007682414
"SLC27A6"	1.8501115872869	0.0337287721287133	6.61080508859526	1.43080100901188e-10	8.80866410983557e-09	13.6194343951
"CDRT4"	0.489057869844254	3.29967702704066	6.60771369351274	1.45760324178007e-10	8.92009673424869e-09	13.6190966175803
"PROS1"	0.781249294052116	4.6205392743193	6.62185285604357	1.33891215547023e-10	8.34317267455782e-09	13.6128636959902
"C5orf41"	0.756526931783946	4.02861247614536	6.61103417786895	1.42883417985639e-10	8.80866410983557e-09	13.5944165903688
"MED24"	-0.801007861067089	6.72650159458145	-6.63615089370926	1.22854579462818e-10	7.89542863187218e-09	13.5939066328828
"NKAIN2"	1.01767269409154	-1.80935251340159	6.60000651879484	1.52658811754401e-10	9.28681988064387e-09	13.5858188819304
"EGR1"	1.16802082758838	7.64549940690093	6.63184802280004	1.26078483496824e-10	8.0521339257582e-09	13.5611046517394
"ZFYVE28"	0.667289181088959	2.65187077608567	6.59199955135168	1.60164880994599e-10	9.62915022073396e-09	13.5519960097865
"ZNF425"	0.571471375664065	2.13098798385167	6.58969489659004	1.62391688337349e-10	9.70609913295625e-09	13.5429434560236
"ANXA8L2"	1.86182069632659	0.478378729638074	6.59237794406965	1.59802144890939e-10	9.62915022073396e-09	13.5244981700437
"ZNF25"	0.440616396457018	3.90794583132997	6.59753788093712	1.54935430522729e-10	9.39742976670555e-09	13.5211454469558
"C2orf54"	-2.18948578535668	2.47981998481624	-6.58527854505894	1.66744077952771e-10	9.90846475973843e-09	13.5125153924552
"TMEM215"	1.43268827444319	-2.26107462567183	6.57982650894363	1.7227527202251e-10	1.00335663401519e-08	13.4831067417896
"MYOF"	0.565625796825293	7.8107270366523	6.61682405703243	1.3799972540995e-10	8.57312839584664e-09	13.4711043485011
"CAPN6"	1.95993741156166	0.817682427540231	6.58016125720342	1.71930536543957e-10	1.00335663401519e-08	13.4638496448872
"C1orf114"	0.839119423640026	-2.16205541372349	6.57393371385612	1.78456131410942e-10	1.0247980812481e-08	13.4473223766348
"FLJ13197"	0.962903082176406	-0.538387974337267	6.58074749744524	1.71328435863486e-10	1.00335663401519e-08	13.4375306563019
"PDE6B"	1.16480046320709	2.03648906226248	6.56974162710871	1.82985076508466e-10	1.03916261869808e-08	13.4282143953503
"KIAA1324L"	0.920663295799592	3.73176173779376	6.57632254466971	1.75924731996046e-10	1.01487096452019e-08	13.416178460918
"EPC2"	0.41503540581942	4.87328533824361	6.59034961154562	1.6175601743703e-10	9.69637460080861e-09	13.4056957870377
"MPHOSPH6"	-0.722953185739746	4.49671526828307	-6.58119922051141	1.70865903480166e-10	1.00335663401519e-08	13.3749134225053
"PLSCR4"	0.859862684216055	4.27453866867244	6.57603040114217	1.76232409818636e-10	1.01487096452019e-08	13.3745265163365
"HMGCL"	0.398516087108803	5.25537908225598	6.58826616601507	1.63787384245302e-10	9.76106152445623e-09	13.3686924236921
"HN1"	-0.721009472348713	6.572692873105	-6.5932744017391	1.58945993931513e-10	9.61224726132728e-09	13.345814804507
"STARD13"	0.576365681290283	4.77154595567304	6.57829656821475	1.73859512084527e-10	1.00686267153811e-08	13.3451152961208
"DCAF16"	0.487332057838855	5.22651323662122	6.58180596886815	1.70246563917192e-10	1.00335663401519e-08	13.3337378777494
"HILS1"	1.04122260627285	-3.65554919014962	6.55540215046777	1.99345956722379e-10	1.11660968818729e-08	13.3284625061717
"SPRY2"	0.908550222789669	3.59874668393844	6.55879046233122	1.95355082406373e-10	1.09725329983919e-08	13.3234653518575
"COL14A1"	1.18098167959681	6.43450506922855	6.58195965139516	1.70090042149839e-10	1.00335663401519e-08	13.2896999764891
"CYYR1"	0.766803278653113	4.12082537382393	6.55941904199597	1.94623387589855e-10	1.09614672224715e-08	13.2887660343756
"CAMLG"	0.307332752863732	5.45744034051336	6.57313946200942	1.79305675970962e-10	1.02680046454768e-08	13.2686524564792
"ARMCX6"	0.385835177875364	3.52784161908521	6.54882408272796	2.07323538866284e-10	1.15498366040698e-08	13.265564130238
"KDM4B"	0.644505272046629	6.66119153030432	6.57851469645739	1.7363277152633e-10	1.00686267153811e-08	13.2600995271676
"SPARCL1"	0.781536168267898	8.20849445906321	6.58044481127432	1.71639052246972e-10	1.00335663401519e-08	13.2576076508584
"CCDC66"	0.450860701198735	3.69825885577736	6.54726185631793	2.09263684160538e-10	1.16263273413962e-08	13.2458439206569
"C17orf68"	0.503560461657841	4.92539083556884	6.56283492557843	1.9069390842858e-10	1.07994912063379e-08	13.243441813781
"UFD1L"	-0.322887169734447	5.79637223916791	-6.56986446817113	1.82850774550834e-10	1.03916261869808e-08	13.2315304491134
"PKP4"	0.379644798595998	6.88578564189932	6.57083125508224	1.81797158333672e-10	1.03816811782691e-08	13.2103492729242
"ELN"	1.19672347322001	5.96896317415199	6.56072768535986	1.93108683649711e-10	1.09061187975282e-08	13.1830406104071
"GRM7"	1.12499956305297	-3.18206834003754	6.52616730913183	2.37271984505876e-10	1.28685527892988e-08	13.1750884684732
"SGK3"	0.891450893454761	5.04867507279096	6.55124416063303	2.04352811021102e-10	1.14153596151052e-08	13.1737925946859
"QRFPR"	1.13561445795773	-3.20940732149376	6.52442396924967	2.39744735962869e-10	1.29683557571894e-08	13.1645535010064
"GGT1"	-1.18712677413027	4.29108505103699	-6.54042424591562	2.17967066912668e-10	1.20122119321952e-08	13.1570251930324
"RSBN1"	0.416744567782213	4.81190198682051	6.54583062992546	2.11056766581217e-10	1.16942561396798e-08	13.1519430977827
"EGR3"	1.36034635107517	4.17776672968799	6.53433225036145	2.26019845301429e-10	1.2320577359203e-08	13.1503770699322
"PTGER3"	1.19916738925931	4.28622776101242	6.53534048422324	2.24667231897552e-10	1.22824077896846e-08	13.1449816796797
"FAM19A3"	0.998423887555622	-2.39350116870823	6.51563401168948	2.52602588837529e-10	1.33577333428248e-08	13.1198209192024
"ZNF287"	0.477724489489378	2.81465582759541	6.51651039759634	2.51290852403614e-10	1.33464087179443e-08	13.1150552788534
"PDGFD"	0.834007392992053	4.49574369301377	6.53392580861408	2.26567370587753e-10	1.2320577359203e-08	13.1135855927295
