"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"CTNS"	-0.00965607889975887	4.18795285708985	-0.201432480090605	0.840455748298267	0.868807144809539	-7.42312245338016
"C17orf101"	0.00552520771303787	4.09371967861403	0.0888590173257416	0.929235357336397	0.943315979099114	-7.42332395174418
"G2E3"	0.0237349867239008	4.42144489098196	0.345344176583803	0.73000464672942	0.774949526853762	-7.42332491780498
"OR51B2"	0.0167594411900202	-5.17384603744434	0.478690384013284	0.632402411032758	0.687609749593348	-7.42348884598161
"PIN1"	0.0386560418227922	4.792541682275	0.477508299132416	0.633243028513208	0.688231740844472	-7.42375918775668
"ZNF195"	-0.014176444669932	4.24152691081763	-0.239332912598854	0.810961571408048	0.844192300976764	-7.4238659232965
"FKBP2"	-0.056980228582591	5.17974406879738	-0.562710573911394	0.573925469096378	0.633809849275201	-7.42396144003065
"TRMT2B"	0.0150652738770965	4.26535868307119	0.256409128986454	0.79775766553075	0.832730646692765	-7.42417963846682
"IL17RC"	-0.0453301590780876	5.49236337374304	-0.612923159182044	0.540251435964808	0.602593794269384	-7.42419348776858
"C20orf70"	0.0342186762605785	-4.99193248850046	0.385195866443603	0.70028292301135	0.748397028861789	-7.42464893578561
"ADD3"	-0.0659614134262397	6.12160999659422	-0.679165735041483	0.497398546125727	0.562168123607891	-7.42475497470084
"PEX3"	0.0002753731899159	4.08209760904983	0.00448270496009538	0.996425411444398	0.997593268546253	-7.4248603352209
"SULT2A1"	0.0213845150877434	-5.1855197622206	0.479680688697376	0.63169854112383	0.686953733905137	-7.42511860874221
"TBL2"	0.0329071094738524	5.80932528822095	0.650574306823299	0.515669054543661	0.579336436168324	-7.42545652189343
"EIF2C4"	-0.0109660651143507	4.14565490426843	-0.142979176349256	0.886373654571081	0.908350227061322	-7.42565964191523
"CSGALNACT2"	0.0353746495734559	5.16795270209858	0.559171723424152	0.576335868450756	0.636300373693195	-7.42569000249025
"SPP2"	0.0147348205394297	-5.18683085047441	0.478572391843063	0.632486297562942	0.68766097115027	-7.4259664773931
"JAZF1"	0.00502383889277926	4.10393488816102	0.0754946677785761	0.939856278068604	0.952023002948982	-7.4259951261498
"PHTF2"	-0.0322509090073743	5.1224249130124	-0.548464992046511	0.583657525285566	0.642825987207445	-7.42600157404623
"DYM"	-0.0307375440286482	5.26171930003587	-0.574145007936887	0.566170124691467	0.62690001222251	-7.42603398689943
"GTF2IRD1"	0.0308129013911929	5.01407037684308	0.527146551705958	0.598363890926955	0.656378518267082	-7.42609389217895
"SGCZ"	0.0105395225961023	-4.66529810272089	0.0994734395995001	0.920808769888228	0.936848664589507	-7.42626206763387
"OR9Q1"	-0.0150241886963651	-5.20804024285588	-0.485856803235154	0.627316377674816	0.683166696345892	-7.42652154830988
"OR2M1P"	0.00887474719407326	-5.25668727703562	0.498185422015122	0.618608262775483	0.675513369295844	-7.42691994452923
"CDK11A"	-0.0195643618058632	4.27001596102645	-0.246593372839286	0.805340705492374	0.839065396315453	-7.42695030952187
"C1orf141"	-0.0255354826973498	-5.16374170951577	-0.468194296958231	0.639883066172636	0.69430171085197	-7.42722857531755
"LOC646813"	0.00807178425741325	-5.25704440311348	0.497650741304449	0.618984824756379	0.675744602605598	-7.42723656554135
"C11orf80"	0.00313967075460171	4.10060347292743	0.0384762762731678	0.969325817160758	0.975942863059263	-7.42742377979602
"PMPCA"	-0.0322023596868477	5.73169203916041	-0.638057547569979	0.523776130845539	0.586836509917171	-7.42752729657055
"TYSND1"	0.0297265809538292	4.78772633864658	0.467733329681244	0.6402124526909	0.694554452697049	-7.4275736955349
"GAD2"	0.0190042220864434	-5.12841296342171	0.449992535269985	0.652942770969474	0.706011590065674	-7.42758253018589
"TRIM21"	-0.0252053757894281	4.45178842174768	-0.343647106994939	0.731279793333288	0.77606206869892	-7.42792404481716
"LOC647309"	-0.0119580649466221	-4.68687236921225	-0.12141377838742	0.903420065479487	0.922774887269939	-7.42864262174988
"CT47A2"	-0.0151777480616597	-5.25299476682775	-0.493403994747248	0.621979258390538	0.678363397151908	-7.42900554300425
"RC3H1"	0.0320045212982888	5.37386711639803	0.588317782396565	0.556628130423573	0.617903037785016	-7.42917127387431
"FAM162A"	0.0428517832133684	5.61015713801804	0.621491568756564	0.534605839585832	0.597160815069362	-7.42936881447547
"NT5E"	-0.0325083681581076	4.32558947104136	-0.271210208144397	0.786359613815324	0.823264142724336	-7.42954440658965
"SCARNA9L"	-0.0170325810766553	-4.87322809986623	-0.299860853878149	0.764428309549164	0.804576690320742	-7.4296180639569
"PLEKHA4"	0.0625932830030476	4.86349681432033	0.484041167159217	0.628603273974256	0.684386389790028	-7.43004362589095
"PRMT7"	0.0214353327030553	4.65835602282915	0.421223158971168	0.673802770094826	0.724516447588064	-7.43026336956548
"RPL17"	0.0493611807920643	8.24719616290032	0.745381563934692	0.456448641569699	0.521492064245453	-7.43059114524585
"VARS2"	0.0294142141050075	5.12190055585099	0.540656252252229	0.589024699891114	0.647728121679329	-7.43097565013392
"METTL2A"	0.0194148578299262	4.51637242942801	0.365503814494211	0.714915229572622	0.761598688817004	-7.43104672953552
"OR6K2"	0.011130201926992	-5.24772519450069	0.487605757409504	0.626077819375084	0.681926542078876	-7.43107289478759
"ANKRD33"	-0.000694197458001363	-4.66417219138423	-0.00802042352254396	0.993604419085287	0.995546854780679	-7.4311148413796
"SCARNA22"	0.00857095689578704	-5.25403953653162	0.488797853657898	0.625234217572149	0.681224845580709	-7.43126183996935
"MAGEB3"	-0.0236765506368591	-5.15263797881062	-0.454202378574373	0.649912530217045	0.703254342973696	-7.43147168787094
"RPL3L"	-0.0297006159021452	-4.83725819754384	-0.26817582345439	0.78869268703723	0.825158906708357	-7.43147615897897
"HMHA1"	-0.0528070064573976	4.851601464758	-0.474266587372539	0.635550748192588	0.6903007093349	-7.43160272705872
"STK11IP"	-0.0200882123078212	4.47341334214967	-0.343156902755497	0.73164826259972	0.776372724200665	-7.43166409865851
"C2orf53"	-0.0114641176689371	-5.22218683832422	-0.479417657978499	0.631885460451615	0.687120555069143	-7.43180032707244
"C1orf100"	0.0147346397335288	-5.19678593174168	0.469739407253099	0.638779519419084	0.693183301270943	-7.43195684221409
"ODF3"	0.0167406910382243	-4.8427095415342	0.265959294129343	0.790398132978702	0.826732251234509	-7.43205666471878
"RANBP9"	-0.0390870254013535	6.04511806161285	-0.662155211636051	0.50822674891074	0.572669923019626	-7.43208519178046
"LEUTX"	-0.018930491776858	-5.24284223538647	-0.482164470994903	0.629934640045672	0.685362737121282	-7.4333154107093
"IL4"	-0.0174124065826162	-5.12821053619894	-0.438688007151484	0.661108121879984	0.713072952420769	-7.43337237197103
"FCGR2A"	-0.0524387044546677	5.41402142180672	-0.585910915447	0.558243023911648	0.619393853613287	-7.43339260735752
"C2orf78"	0.026022972338783	-5.07024545690572	0.405424322421437	0.685367436074815	0.735062401620182	-7.43374025768424
"GABRA6"	0.0102476006500143	-5.23733031415275	0.47929415802147	0.631973232222409	0.687179549898781	-7.43377438191712
"PLCD1"	0.00583999268400809	4.14534490349295	0.0659967564693061	0.947411104815668	0.95806615004321	-7.43403526641292
"DSE"	-0.042594309319187	5.2572271154239	-0.558376668540348	0.576878058778239	0.636761809239901	-7.43435884298917
"LOC388946"	0.011518379654891	-5.24987367099328	0.481085242354442	0.630700813642278	0.686018795388513	-7.4344945350839
"MRPL42"	-0.0306046948800774	5.34277042211437	-0.572666062178807	0.567170364392762	0.627600779425488	-7.43471977144138
"SNX4"	0.0286811830183413	5.51039151838171	0.598838352092115	0.549596271872228	0.611288691929934	-7.43491807400379
"GOLGA8DP"	-0.0227143062224966	-4.88056172029472	-0.286740090073407	0.774449559591885	0.813162121443955	-7.43509075850574
"USP17L6P"	0.0101175582961903	-5.23962444027447	0.476895805069275	0.633678779240647	0.688668821735184	-7.43521695040874
"VAMP5"	0.000141143322990414	4.14046995586625	0.00161833712964537	0.998709505460979	0.999001881993439	-7.43524664045834
"OR52I1"	-0.015347385577259	-5.16063386051768	-0.448587148077937	0.653955650944785	0.706808561789279	-7.43543968804074
"UBR2"	0.0431480989713513	5.61153446818085	0.611487925313808	0.541200007997024	0.603455964535352	-7.43559532235731
"MMP14"	-0.0749552915253231	8.63697418918184	-0.742611124164106	0.458122952709389	0.523113437311751	-7.43598429966937
"C5orf48"	0.0106116546335844	-5.22933078639507	0.472062668589805	0.637121713022209	0.69171382929981	-7.43611061228304
"ID3"	0.052404834448323	5.18330274247643	0.543518472425614	0.587054759724777	0.645866435391409	-7.43615902317184
"FBXO22"	0.0208622376058154	4.68110370876769	0.414067169107336	0.679031538620566	0.729411871797759	-7.43643104875787
"TADA1"	-0.0144468778413514	4.31732297700523	-0.239947621509358	0.810485295665958	0.843782198174274	-7.4364845998135
"PPY"	-0.0205013671327336	-5.10748881753593	-0.421272462508871	0.673766799218411	0.724515769775854	-7.43653643398124
"FAM109B"	-0.0197383436726507	4.33717409997568	-0.251561959114088	0.801499941226693	0.835955957218582	-7.43688734151997
"TRNT1"	-0.00628995416706329	4.1834851917883	-0.106010943647494	0.915623145421443	0.932637258622	-7.43703643010892
"PRAMEF4"	0.0181738573050277	-5.21563907207653	0.464781334591025	0.642323500386247	0.696365630958141	-7.43735002416924
"CWF19L1"	-0.0182721282287438	4.68341269987924	-0.409615755919238	0.682291972939925	0.732453670065529	-7.43795607169412
"CBFA2T2"	-0.0310920346269234	5.38249202934023	-0.573296570895069	0.566743835233695	0.62729809772843	-7.43804942989708
"IMPAD1"	0.0442365641725484	7.31859270653137	0.718315637516272	0.472953107194435	0.538099320194967	-7.43807634864853
"VENTXP7"	-0.0139446085769899	-5.20491791477209	-0.459942430305662	0.645790199713602	0.699421252275796	-7.43824914651333
"DNAJA3"	0.0332271375096539	6.09451749264366	0.65752864357378	0.511193150888432	0.575348382452031	-7.43836524143781
"H19"	0.113850615167939	6.65930921394307	0.694258155136379	0.487895536007619	0.552524243699508	-7.4384397051939
"CELA2B"	-0.0156402412035228	-5.21245767299894	-0.462054691512481	0.644275973046192	0.698039410391078	-7.43851598644677
"C10orf71"	-0.023140986229739	-5.13081213875923	-0.427219882840062	0.669433192421645	0.720725232529994	-7.4390117042064
"LOC493754"	0.0129349100449252	4.5736598831404	0.366280078604631	0.714336383973866	0.761081276665287	-7.43936848441353
"SNORA65"	-0.0158314097001786	-5.10018404920001	-0.409912677860096	0.682074306511159	0.732258345087205	-7.43951041793418
"TAS2R30"	-0.018032004947003	-4.91796251352377	-0.298401376040874	0.765541094969815	0.805541137811229	-7.43958569772577
"C14orf156"	-0.0288435046337879	4.83330304093832	-0.452009219418116	0.651490442910901	0.704738580103228	-7.43995987417726
"RNU4ATAC"	0.0107461631241192	-5.23012424729453	0.464108309558434	0.642805204909297	0.696777322785677	-7.43997228075632
"SLC29A1"	0.0614931991061536	6.90735673011049	0.70254993882108	0.482716715377959	0.547445670297258	-7.4399954486544
"IKBIP"	-0.00130664881606778	4.17104049669228	-0.0240696728932548	0.980808208340786	0.985374143164718	-7.44028658867221
"RANBP2"	0.0455988246841613	7.36941463904202	0.716381332950027	0.474145110839745	0.539186205753584	-7.44040193462232
"HCRT"	-0.0126540124394663	-5.178263646301	-0.443521835669138	0.657611582684203	0.709899165742133	-7.44102921560407
"PPIAL4E"	-0.0107817161880826	-5.2215026277418	-0.459272085751857	0.646271061262514	0.699868101365105	-7.441140268277
"SNORA75"	0.0122868265645504	-5.21217641457725	0.455444415371088	0.649019619423256	0.702436449044249	-7.44115781971324
"FAM138E"	-0.0138246778761817	-5.21245719028671	-0.455929254159636	0.648671201925586	0.702133490532019	-7.44131218974295
"DNAJC21"	-0.0318379711845116	6.03044576226091	-0.64670556264776	0.518167835638863	0.58153822731879	-7.44140840277609
"ZNF558"	0.0135697049467379	4.30238047977968	0.209113761769227	0.834458538551866	0.863609192733192	-7.44143001216574
"EIF1AX"	0.0345117126833921	6.68123778030201	0.69022986392257	0.490422311525467	0.555048460228751	-7.4417101137386
"DUSP14"	-0.0193551708365795	4.45947865252639	-0.305332506336674	0.760260784794166	0.801136281113606	-7.44172851663523
"DRD3"	-0.0152708507372841	-5.15587933745701	-0.431559930014	0.666277749804366	0.717855799282074	-7.44202153186486
"PRR23B"	-0.00887272608465621	-5.24949739338866	-0.465319004575781	0.641938782040101	0.69605897131243	-7.44204447033114
"CSTF1"	0.0259015238859272	5.2507833265951	0.544658026283801	0.586271308005869	0.645115564673303	-7.44205883425051
"WRN"	0.00639663519805775	4.19912856826449	0.0817822267897845	0.934857972891578	0.947990468528973	-7.44215890042964
"SNORA84"	0.0112145609639064	-5.22171009676437	0.456498365510467	0.648262322456409	0.701727962019053	-7.44222416116785
"CNTNAP5"	-0.0209307052925048	-4.88945382764509	-0.267551834608587	0.789172695269079	0.825618974571922	-7.44239900988407
"DEFA6"	0.012110453188425	-5.25567895973083	0.464789123405487	0.642317926577549	0.696365630958141	-7.44284222031118
"C17orf62"	0.0386066485050634	6.08907914065694	0.650219186491205	0.515898161175524	0.579466809240599	-7.44287367076664
"C6orf48"	-0.0470234675607446	6.27767241288145	-0.663954055588274	0.507075840874563	0.57161238451199	-7.44301314512883
"DGCR6"	0.0111966941150637	4.2326156191997	0.130558270112997	0.896185860359166	0.916435870072988	-7.44304195442813
"HOMER2"	0.00969830877848688	4.20658406825653	0.0827100993155581	0.934120572475982	0.947383146395192	-7.44364897308229
"CPN1"	-0.0199888170953803	-5.19665912527096	-0.444969119444997	0.656566149552268	0.708994607952122	-7.44366905250973
"GSX1"	0.00644309438614665	-5.26532548387073	0.465242608108865	0.641993440036131	0.69608142131271	-7.44369674913299
"SH3YL1"	-0.0531405612328557	5.77491439322375	-0.616536621326341	0.537866935008123	0.60026184184004	-7.44391100253115
"SOCS5"	-0.0354853271627019	5.38589894792023	-0.562736948288612	0.573907522854979	0.633809849275201	-7.4442947059284
"ALLC"	0.0115510261208704	-4.77600230334391	0.136567233664254	0.891436844032238	0.912535414166121	-7.44455417805114
"PLEKHA5"	0.0366013985063176	4.94375253568513	0.473731157182187	0.635932254659173	0.690678488703523	-7.44456876340566
"SNORD94"	-0.0148707745814184	-4.83446531621009	-0.208412141513976	0.835005937833128	0.864088472642318	-7.44475061394362
"TMEM89"	0.0170055010523512	-5.05054865556119	0.365053118760714	0.715251380474339	0.761891746394286	-7.44531621513163
"NBEAL2"	0.0434137789255217	5.90927751904222	0.629473957761645	0.529373374496201	0.592185063828645	-7.4455562637052
"TRIM64"	0.00676795098225694	-5.26529600392579	0.461142195829224	0.644929936889528	0.69863718024688	-7.44559171218446
"DDHD1"	0.00105839358817921	4.20285869535805	0.0165311215653849	0.986818347567546	0.990341253495998	-7.4459538191602
"CBWD2"	0.0247488850679877	4.9689210477304	0.476765704407809	0.633771354045495	0.688732919654742	-7.44597954466946
"GP9"	0.0193304457063485	-5.07560346854537	0.378353204842718	0.705355093205794	0.752836566316742	-7.44601092868741
"SEMG2"	0.0262847040622737	-5.01028847136481	0.336100560116936	0.736959110567751	0.780876510530776	-7.44639356299925
"RAP1GAP2"	-0.0252299010635245	4.34474909091298	-0.215007159058988	0.829863753155512	0.859852259347072	-7.44662638957781
"C3orf51"	0.0155131935302295	-5.15630484871846	0.4195697233102	0.675009516714788	0.725699832302159	-7.44671246293094
"C8A"	-0.0148698883713038	-5.16757888109557	-0.425648818236187	0.670576887958509	0.721691258335734	-7.44685340497683
"MS4A6E"	-0.0221690380971797	-4.84074878238074	-0.203719782321032	0.838668933991573	0.867178686425644	-7.44712492029059
"ICAM3"	0.00817615019110819	4.23444062236741	0.0889222141876619	0.929185162031009	0.943315979099114	-7.44780906376124
"C20orf173"	-0.0141963731320572	-5.15600559130631	-0.417815086757567	0.676291041584059	0.726887000289126	-7.44787767626212
"NCRNA00161"	-0.00737101572316975	-4.76837991116356	-0.0935483347367097	0.925511558975599	0.940653040035633	-7.44810234188775
"ILVBL"	0.0446098336408727	5.68684046463003	0.600281084628666	0.548635399119504	0.610418664786115	-7.44819425471031
"KIFAP3"	0.033841831361295	5.90171451509302	0.624291203564992	0.532767698174439	0.595348881514999	-7.44826283968261
"OR10R2"	0.0125645549874427	-5.24315579604432	0.448692489192643	0.653879708091395	0.706763742056292	-7.44868998817195
"HPS1"	-0.0330481538530447	5.92297989313426	-0.624652794381517	0.53253052461224	0.5951162870033	-7.44892201044927
"TAS2R38"	-0.0193307231105741	-5.10713490327151	-0.389477085473206	0.69711623045513	0.745712488419547	-7.44926826924704
"COMMD6"	0.036817904393574	5.98225632462786	0.63032543005519	0.528816780010149	0.591740232901483	-7.4494740271959
"DEGS1"	-0.0467754041571965	6.78649024034418	-0.683311163686018	0.494778543967879	0.559391988633182	-7.44950875469797
"AFM"	0.0139533892453691	-5.18074800413048	0.423975756749924	0.671795677396599	0.72262359947047	-7.44952732629647
"PURB"	0.0344856271957239	6.66616552739802	0.678057518223094	0.498100217459156	0.562868071774345	-7.44952823512044
"PJA1"	-0.0280051402876989	5.08626161503094	-0.494920603122756	0.620909154621543	0.677520682291689	-7.45002090285495
"SLC2A7"	-0.0185166965028912	-5.00410165976743	-0.324517781497071	0.74570399675949	0.788675074162521	-7.45009637852184
"LOC441601"	-0.0152352424315234	-4.83949078456628	-0.185976994272924	0.852550572292223	0.879137834241882	-7.45017966535957
"CBLB"	-0.0219928279399416	4.69962635449431	-0.384078236406254	0.701110465284391	0.749008110932533	-7.45031305230564
"ACADVL"	0.0477639913948541	7.51811134599018	0.705502840569584	0.480879676952057	0.545664153273599	-7.45065414182878
"C16orf11"	0.00916888285708587	-4.79154166561076	0.114013590232345	0.909280276946044	0.927651403715892	-7.45067110230355
